value,type,lineage_ID
3197,end,2
3177,end,2
3152,end,2
3135,end,2
3114,end,2
3097,end,2
3066,end,2
3048,end,2
3025,end,2
3006,end,2
2986,end,2
3429,end,2
2965,end,2
3444,end,2
3491,end,2
3758,start,2
3929,end,2
3903,end,2
3873,end,2
3854,end,2
3841,end,2
3804,end,2
3778,end,2
3757,end,2
3740,end,2
3710,end,2
3690,end,2
3664,end,2
3634,end,2
3611,end,2
3589,end,2
3566,end,2
3546,end,2
3515,end,2
3463,end,2
1889,end,2
2949,end,2
2898,end,2
2346,end,2
2322,end,2
2300,end,2
2274,end,2
2253,end,2
2232,end,2
2216,end,2
2193,end,2
2164,end,2
2147,end,2
2117,end,2
2093,end,2
2072,end,2
2052,end,2
2034,end,2
2008,end,2
1986,end,2
1960,end,2
1940,end,2
2377,end,2
2917,end,2
2391,end,2
2440,end,2
2877,end,2
2856,end,2
2836,end,2
2813,end,2
2791,end,2
2767,end,2
2742,end,2
2726,end,2
2704,end,2
2674,end,2
2640,end,2
2616,end,2
2594,end,2
2576,end,2
2554,end,2
2528,end,2
2510,end,2
2493,end,2
2463,end,2
2420,end,2
3741,start,2
3261,start,2
3691,start,2
1039,start,2
1017,start,2
1001,start,2
973,start,2
952,start,2
930,start,2
912,start,2
897,start,2
863,start,2
841,start,2
819,start,2
802,start,2
773,start,2
748,start,2
737,start,2
725,start,2
710,start,2
700,start,2
658,start,2
1061,start,2
637,start,2
1083,start,2
1130,start,2
1551,start,2
1526,start,2
1501,start,2
1479,start,2
1454,start,2
1431,start,2
1413,start,2
1394,start,2
1370,start,2
1348,start,2
1336,start,2
1302,start,2
1282,start,2
1261,start,2
1240,start,2
1213,start,2
1192,start,2
1177,start,2
1156,start,2
1106,start,2
1573,start,2
611,start,2
572,start,2
18,start,2
0,start,2
1852,outsider,2
1817,outsider,2
1792,outsider,2
1781,outsider,2
724,outsider,2
709,outsider,2
699,outsider,2
17,outsider,2
1831,outsider,2
1793,outsider,2
1782,outsider,2
1722,outsider,2
710,outsider,2
700,outsider,2
658,outsider,2
0,outsider,2
3711,start,2
45,start,2
594,start,2
64,start,2
109,start,2
548,start,2
532,start,2
502,start,2
472,start,2
446,start,2
425,start,2
412,start,2
376,start,2
354,start,2
334,start,2
309,start,2
290,start,2
263,start,2
245,start,2
219,start,2
199,start,2
177,start,2
154,start,2
132,start,2
90,start,2
1601,start,2
486,start,2
1638,start,2
3115,start,2
3098,start,2
3067,start,2
3049,start,2
3026,start,2
3007,start,2
2987,start,2
2966,start,2
3136,start,2
2950,start,2
2899,start,2
2878,start,2
2857,start,2
2837,start,2
2814,start,2
2792,start,2
2768,start,2
2743,start,2
2918,start,2
3153,start,2
3178,start,2
3218,start,2
3665,start,2
1617,start,2
3635,start,2
3612,start,2
3590,start,2
3567,start,2
3547,start,2
3516,start,2
3492,start,2
3464,start,2
3445,start,2
3430,start,2
3396,start,2
3381,start,2
3354,start,2
3328,start,2
3304,start,2
3287,start,2
3240,start,2
2727,start,2
2705,start,2
3198,start,2
2641,start,2
2094,start,2
2073,start,2
2053,start,2
2035,start,2
2009,start,2
1987,start,2
1941,start,2
1912,start,2
1890,start,2
1875,start,2
1853,start,2
1831,start,2
1793,start,2
1782,start,2
1722,start,2
1702,start,2
2675,start,2
1684,start,2
1662,start,2
2118,start,2
2148,start,2
1961,start,2
2194,start,2
2595,start,2
2617,start,2
2577,start,2
2165,start,2
2555,start,2
2529,start,2
2511,start,2
2494,start,2
2441,start,2
2421,start,2
2392,start,2
2464,start,2
2347,start,2
2323,start,2
2301,start,2
2275,start,2
2254,start,2
2378,start,2
2217,start,2
2233,start,2
2068,end,3
2111,end,3
1978,end,3
1993,end,3
2024,end,3
2086,end,3
2050,end,3
1943,end,3
2008,end,3
1925,end,3
1754,end,3
1890,end,3
1864,end,3
1845,end,3
1822,end,3
1800,end,3
1772,end,3
1737,end,3
1665,end,3
2131,end,3
1711,end,3
1683,end,3
1906,end,3
2147,end,3
2559,end,3
2190,end,3
2663,end,3
1640,end,3
2654,end,3
2627,end,3
2596,end,3
2580,end,3
2536,end,3
2520,end,3
2497,end,3
2476,end,3
2458,end,3
2438,end,3
2418,end,3
2396,end,3
2373,end,3
2352,end,3
2335,end,3
2314,end,3
2293,end,3
2270,end,3
2249,end,3
2234,end,3
2224,end,3
2171,end,3
1606,end,3
720,end,3
1565,end,3
1000,end,3
980,end,3
964,end,3
934,end,3
909,end,3
889,end,3
863,end,3
840,end,3
825,end,3
801,end,3
1013,end,3
787,end,3
745,end,3
700,end,3
678,end,3
658,end,3
641,end,3
616,end,3
599,end,3
568,end,3
549,end,3
2686,end,3
763,end,3
1029,end,3
1033,end,3
1054,end,3
1542,end,3
1522,end,3
1500,end,3
1475,end,3
1448,end,3
1425,end,3
1406,end,3
1388,end,3
1371,end,3
1349,end,3
1321,end,3
1299,end,3
1282,end,3
1263,end,3
1253,end,3
1215,end,3
1186,end,3
1166,end,3
1141,end,3
1129,end,3
1101,end,3
1080,end,3
1077,end,3
1585,end,3
2712,end,3
3208.0,rises,3
2755,end,3
3263.0,rises,3
3256.0,rises,3
3213.0,rises,3
3296.0,rises,3
3264.0,rises,3
3256.0,rises,3
3213.0,rises,3
3297.0,rises,3
3265.0,rises,3
3256.0,rises,3
3294.0,rises,3
3213.0,rises,3
3299.0,rises,3
3271.0,rises,3
3257.0,rises,3
3249.0,rises,3
3213.0,rises,3
2925.0,rises,3
1017.0,rises,3
3302.0,rises,3
3272.0,rises,3
3258.0,rises,3
1016.0,rises,3
3213.0,rises,3
3262.0,rises,3
3213.0,rises,3
529,end,3
3293,non_positives,3
3291,non_positives,3
3259,non_positives,3
3291,singularities,3
3217,singularities,3
3325,singularities,3
3200.0,rises,3
3201.0,rises,3
3202.0,rises,3
3203.0,rises,3
3204.0,rises,3
3205.0,rises,3
3206.0,rises,3
3207.0,rises,3
3209.0,rises,3
3210.0,rises,3
3211.0,rises,3
3212.0,rises,3
3213.0,rises,3
3262.0,rises,3
3213.0,rises,3
3262.0,rises,3
3249.0,rises,3
3213.0,rises,3
2926.0,rises,3
1018.0,rises,3
3222,end,3
3214,end,3
3199,end,3
3192,end,3
3179,end,3
3165,end,3
3123,end,3
3092,end,3
3071,end,3
3052,end,3
3020,end,3
2998,end,3
2969,end,3
2949,end,3
2924,end,3
2913,end,3
2889,end,3
2869,end,3
2853,end,3
2829,end,3
2811,end,3
2795,end,3
2777,end,3
3226,end,3
2741,end,3
3257,end,3
3283,end,3
3302.0,rises,3
3276.0,rises,3
3261.0,rises,3
3249.0,rises,3
3214.0,rises,3
2927.0,rises,3
1019.0,rises,3
3305.0,rises,3
3276.0,rises,3
3261.0,rises,3
3249.0,rises,3
3215.0,rises,3
3149.0,rises,3
2928.0,rises,3
1020.0,rises,3
3305.0,rises,3
3276.0,rises,3
3262.0,rises,3
3249.0,rises,3
3216.0,rises,3
3150.0,rises,3
2929.0,rises,3
1021.0,rises,3
3273,end,3
509,end,3
2628,outsider,3
465,end,3
965,start,3
935,start,3
910,start,3
890,start,3
864,start,3
841,start,3
826,start,3
802,start,3
788,start,3
764,start,3
981,start,3
746,start,3
701,start,3
679,start,3
659,start,3
642,start,3
617,start,3
600,start,3
569,start,3
550,start,3
510,start,3
491,start,3
721,start,3
1001,start,3
1014,start,3
1030,start,3
1501,start,3
1476,start,3
1449,start,3
1426,start,3
1407,start,3
1389,start,3
1372,start,3
1350,start,3
1322,start,3
1300,start,3
1283,start,3
1264,start,3
1254,start,3
1216,start,3
1187,start,3
1167,start,3
1142,start,3
1130,start,3
1102,start,3
1081,start,3
1078,start,3
1055,start,3
1034,start,3
466,start,3
1523,start,3
447,start,3
405,start,3
3092,outsider,3
3071,outsider,3
2654,outsider,3
1253,outsider,3
1080,outsider,3
1029,outsider,3
24,outsider,3
3266,outsider,3
3224,outsider,3
3216,outsider,3
3165,outsider,3
3200,outsider,3
3180,outsider,3
3166,outsider,3
3124,outsider,3
3072,outsider,3
3053,outsider,3
490,end,3
1216,outsider,3
1078,outsider,3
1014,outsider,3
0,outsider,3
3193,outsider,3
3179,outsider,3
3192,outsider,3
3199,outsider,3
385,start,3
363,start,3
345,start,3
317,start,3
297,start,3
273,start,3
257,start,3
239,start,3
222,start,3
197,start,3
173,start,3
154,start,3
131,start,3
115,start,3
98,start,3
76,start,3
56,start,3
25,start,3
0,start,3
3273,outsider,3
3226,outsider,3
3222,outsider,3
3214,outsider,3
424,start,3
1543,start,3
530,start,3
1586,start,3
3193,start,3
3180,start,3
3166,start,3
3124,start,3
3093,start,3
3072,start,3
3053,start,3
3021,start,3
2999,start,3
2970,start,3
3200,start,3
2950,start,3
2914,start,3
2890,start,3
2870,start,3
2854,start,3
2830,start,3
2812,start,3
2796,start,3
2778,start,3
2756,start,3
2742,start,3
2925,start,3
3216,start,3
3224,start,3
3228,start,3
446,end,3
423,end,3
1566,start,3
384,end,3
362,end,3
344,end,3
316,end,3
296,end,3
272,end,3
256,end,3
238,end,3
221,end,3
196,end,3
172,end,3
153,end,3
130,end,3
114,end,3
97,end,3
75,end,3
55,end,3
24,end,3
3274,start,3
3266,start,3
2713,start,3
2687,start,3
404,end,3
2655,start,3
2087,start,3
2069,start,3
2051,start,3
2025,start,3
2009,start,3
1994,start,3
1979,start,3
1944,start,3
1926,start,3
1907,start,3
1891,start,3
1865,start,3
1846,start,3
1823,start,3
1801,start,3
1773,start,3
1755,start,3
1738,start,3
1712,start,3
1684,start,3
1666,start,3
1607,start,3
2664,start,3
2112,start,3
2132,start,3
1641,start,3
2172,start,3
2148,start,3
2597,start,3
2581,start,3
2560,start,3
2537,start,3
2521,start,3
2498,start,3
2477,start,3
2459,start,3
2439,start,3
2419,start,3
2628,start,3
2374,start,3
2353,start,3
2336,start,3
2315,start,3
2294,start,3
2271,start,3
2250,start,3
2235,start,3
2191,start,3
2225,start,3
2397,start,3
1215,end,4
1239,end,4
1264,end,4
1342,end,4
1297,end,4
1323,end,4
1360,end,4
1282,end,4
1188,end,4
1093,end,4
1156,end,4
1133,end,4
1113,end,4
1079,end,4
1059,end,4
1036,end,4
1023,end,4
992,end,4
1386,end,4
948,end,4
1170,end,4
968,end,4
1664,end,4
1421,end,4
1902,end,4
935,end,4
1890,end,4
1868,end,4
1851,end,4
1824,end,4
1804,end,4
1787,end,4
1764,end,4
1742,end,4
1399,end,4
1721,end,4
1686,end,4
1648,end,4
1625,end,4
1602,end,4
1583,end,4
1562,end,4
1543,end,4
1514,end,4
1501,end,4
1445,end,4
1704,end,4
909,end,4
316,end,4
870,end,4
235,end,4
210,end,4
186,end,4
164,end,4
140,end,4
121,end,4
97,end,4
73,end,4
53,end,4
35,end,4
3921,start,4
3898,start,4
3878,start,4
3857,start,4
3831,start,4
3809,start,4
3788,start,4
3761,start,4
3741,start,4
3720,start,4
1927,end,4
251,end,4
275,end,4
296,end,4
337,end,4
853,end,4
813,end,4
794,end,4
778,end,4
768,end,4
723,end,4
701,end,4
681,end,4
669,end,4
645,end,4
887,end,4
626,end,4
580,end,4
532,end,4
511,end,4
491,end,4
467,end,4
449,end,4
434,end,4
412,end,4
397,end,4
356,end,4
602,end,4
1945,end,4
3702,start,4
1986,end,4
3559,end,4
3546,end,4
3521,end,4
3500,end,4
3475,end,4
3458,end,4
3437,end,4
3413,end,4
3394,end,4
3371,end,4
3348,end,4
3319,end,4
3299,end,4
3280,end,4
3254,end,4
3237,end,4
3224,end,4
3197,end,4
3177,end,4
3152,end,4
3124,end,4
3581,end,4
3603,end,4
3627,end,4
3655,end,4
3320.0,rises,4
3320.0,rises,4
2666.0,rises,4
3320.0,rises,4
2666.0,rises,4
3320.0,rises,4
2666.0,rises,4
3320.0,rises,4
2665.0,rises,4
3938,end,4
3102,end,4
3920,end,4
3877,end,4
3856,end,4
3830,end,4
3808,end,4
3787,end,4
3760,end,4
3740,end,4
3719,end,4
3701,end,4
3674,end,4
3897,end,4
1964,end,4
3078,end,4
3038,end,4
2419,end,4
2406,end,4
2379,end,4
2362,end,4
2343,end,4
2325,end,4
2308,end,4
2289,end,4
2276,end,4
2253,end,4
2222,end,4
2200,end,4
2178,end,4
2160,end,4
2141,end,4
2127,end,4
2097,end,4
2080,end,4
2057,end,4
2039,end,4
2015,end,4
2436,end,4
2460,end,4
2480,end,4
2502,end,4
3017,end,4
2995,end,4
2962,end,4
2941,end,4
2916,end,4
2893,end,4
2871,end,4
2839,end,4
2813,end,4
2793,end,4
3055,end,4
2776,end,4
2736,end,4
2716,end,4
2691,end,4
2671,end,4
2636,end,4
2611,end,4
2581,end,4
2564,end,4
2562,end,4
2533,end,4
2753,end,4
3675,start,4
2201,start,4
3628,start,4
871,start,4
854,start,4
814,start,4
795,start,4
779,start,4
769,start,4
724,start,4
702,start,4
682,start,4
670,start,4
646,start,4
627,start,4
603,start,4
581,start,4
533,start,4
512,start,4
492,start,4
468,start,4
450,start,4
435,start,4
413,start,4
888,start,4
398,start,4
910,start,4
949,start,4
1387,start,4
1361,start,4
1343,start,4
1324,start,4
1298,start,4
1283,start,4
1265,start,4
1240,start,4
1216,start,4
1189,start,4
1171,start,4
1157,start,4
1134,start,4
1114,start,4
1094,start,4
1080,start,4
1060,start,4
1037,start,4
1024,start,4
993,start,4
969,start,4
936,start,4
357,start,4
338,start,4
317,start,4
602,outsider,4
580,outsider,4
397,outsider,4
35,outsider,4
3039,outsider,4
2917,outsider,4
2872,outsider,4
2672,outsider,4
2637,outsider,4
2565,outsider,4
2563,outsider,4
2534,outsider,4
1502,outsider,4
1446,outsider,4
769,outsider,4
724,outsider,4
603,outsider,4
581,outsider,4
533,outsider,4
357,outsider,4
0,outsider,4
626,outsider,4
768,outsider,4
778,outsider,4
1501,outsider,4
297,start,4
276,start,4
252,start,4
236,start,4
211,start,4
187,start,4
165,start,4
141,start,4
122,start,4
98,start,4
1400,start,4
74,start,4
36,start,4
0,start,4
3055,outsider,4
2941,outsider,4
2691,outsider,4
2671,outsider,4
2581,outsider,4
2564,outsider,4
2562,outsider,4
1514,outsider,4
54,start,4
1422,start,4
2893,outsider,4
1502,start,4
3039,start,4
3018,start,4
2996,start,4
2963,start,4
2942,start,4
2917,start,4
2894,start,4
2872,start,4
2840,start,4
2814,start,4
2794,start,4
2777,start,4
2754,start,4
2737,start,4
2717,start,4
2692,start,4
2672,start,4
2637,start,4
2612,start,4
2582,start,4
2565,start,4
3056,start,4
3079,start,4
3103,start,4
3125,start,4
1446,start,4
3604,start,4
3582,start,4
3560,start,4
3547,start,4
3522,start,4
3501,start,4
3476,start,4
3459,start,4
3438,start,4
2563,start,4
3414,start,4
3372,start,4
3349,start,4
3320,start,4
3300,start,4
3281,start,4
3238,start,4
3225,start,4
3198,start,4
3178,start,4
3153,start,4
3395,start,4
2534,start,4
3255,start,4
2481,start,4
1946,start,4
1928,start,4
1903,start,4
1891,start,4
1869,start,4
1852,start,4
1825,start,4
1805,start,4
1788,start,4
1765,start,4
1965,start,4
1743,start,4
1687,start,4
1665,start,4
1649,start,4
1626,start,4
1603,start,4
1584,start,4
1563,start,4
1544,start,4
2503,start,4
1515,start,4
1722,start,4
1987,start,4
1705,start,4
2040,start,4
2461,start,4
2437,start,4
2016,start,4
2420,start,4
2407,start,4
2380,start,4
2363,start,4
2326,start,4
2309,start,4
2290,start,4
2277,start,4
2344,start,4
2223,start,4
3656,start,4
2179,start,4
2161,start,4
2058,start,4
2081,start,4
2142,start,4
2128,start,4
2254,start,4
2098,start,4
952,end,5
926,end,5
906,end,5
878,end,5
858,end,5
800,end,5
815,end,5
770,end,5
752,end,5
683,end,5
708,end,5
976,end,5
729,end,5
839,end,5
989,end,5
1189,end,5
1028,end,5
1297,end,5
1322,end,5
665,end,5
1272,end,5
1253,end,5
1233,end,5
1011,end,5
1208,end,5
1146,end,5
1124,end,5
1106,end,5
1088,end,5
1068,end,5
1049,end,5
1162,end,5
646,end,5
163,end,5
605,end,5
2690,start,5
1340,end,5
2705,start,5
2778,start,5
2788,start,5
9,end,5
39,end,5
62,end,5
90,end,5
111,end,5
139,end,5
183,end,5
205,end,5
218,end,5
230,end,5
267,end,5
282,end,5
582,end,5
560,end,5
537,end,5
518,end,5
492,end,5
469,end,5
627,end,5
447,end,5
404,end,5
385,end,5
364,end,5
342,end,5
326,end,5
301,end,5
423,end,5
1362,end,5
2421,end,5
1406,end,5
2190,end,5
2221,end,5
2232,end,5
2253,end,5
2282,end,5
2302,end,5
2319,end,5
2343,end,5
2362,end,5
2381,end,5
2401,end,5
2443,end,5
2465,end,5
2486,end,5
2499,end,5
2522,end,5
2548,end,5
2677,start,5
2783.0,rises,5
2782.0,rises,5
2813,end,5
2787,end,5
2777,end,5
2161,end,5
2704,end,5
2676,end,5
2649,end,5
2632,end,5
2609,end,5
2592,end,5
2568,end,5
2689,end,5
2140,end,5
2123,end,5
2106,end,5
1710,end,5
1690,end,5
1664,end,5
1642,end,5
1624,end,5
1599,end,5
1728,end,5
1580,end,5
1540,end,5
1515,end,5
1486,end,5
1462,end,5
1441,end,5
1427,end,5
1558,end,5
1384,end,5
1751,end,5
1791,end,5
2079,end,5
2059,end,5
2041,end,5
2017,end,5
1992,end,5
1972,end,5
1772,end,5
1948,end,5
1911,end,5
1892,end,5
1873,end,5
1848,end,5
1831,end,5
1814,end,5
1929,end,5
2650,start,5
1993,start,5
2610,start,5
448,start,5
470,start,5
493,start,5
519,start,5
538,start,5
561,start,5
583,start,5
606,start,5
628,start,5
647,start,5
666,start,5
684,start,5
709,start,5
730,start,5
753,start,5
771,start,5
801,start,5
1089,start,5
1069,start,5
1050,start,5
1029,start,5
1012,start,5
990,start,5
405,start,5
977,start,5
927,start,5
907,start,5
879,start,5
859,start,5
840,start,5
816,start,5
953,start,5
1107,start,5
386,start,5
343,start,5
2633,start,5
0,outsider,5
1385,outsider,5
2222,outsider,5
2233,outsider,5
2705,outsider,5
2778,outsider,5
2788,outsider,5
9,outsider,5
1406,outsider,5
2232,outsider,5
2253,outsider,5
2777,outsider,5
2787,outsider,5
2813,outsider,5
0,start,5
10,start,5
327,start,5
302,start,5
283,start,5
268,start,5
231,start,5
219,start,5
365,start,5
206,start,5
164,start,5
140,start,5
112,start,5
91,start,5
63,start,5
40,start,5
184,start,5
1125,start,5
424,start,5
1163,start,5
1930,start,5
1949,start,5
1973,start,5
2018,start,5
2042,start,5
2060,start,5
2080,start,5
2107,start,5
2124,start,5
2141,start,5
2162,start,5
2191,start,5
2233,start,5
2254,start,5
2283,start,5
2303,start,5
2320,start,5
2593,start,5
1147,start,5
2569,start,5
2549,start,5
2523,start,5
2500,start,5
1912,start,5
2487,start,5
2444,start,5
2422,start,5
2402,start,5
2382,start,5
2363,start,5
2344,start,5
2466,start,5
1893,start,5
2222,start,5
1234,start,5
1487,start,5
1463,start,5
1442,start,5
1407,start,5
1385,start,5
1363,start,5
1516,start,5
1341,start,5
1298,start,5
1273,start,5
1254,start,5
1874,start,5
1209,start,5
1190,start,5
1323,start,5
1541,start,5
1428,start,5
1581,start,5
1849,start,5
1832,start,5
1559,start,5
1792,start,5
1773,start,5
1752,start,5
1729,start,5
1815,start,5
1691,start,5
1665,start,5
1643,start,5
1625,start,5
1600,start,5
1711,start,5
969,end,6
949,end,6
926,end,6
910,end,6
882,end,6
865,end,6
807,end,6
828,end,6
792,end,6
769,end,6
755,end,6
734,end,6
991,end,6
841,end,6
1010,end,6
1326,end,6
1052,end,6
2880,end,6
712,end,6
1306,end,6
1286,end,6
1265,end,6
1253,end,6
1034,end,6
1230,end,6
1190,end,6
1158,end,6
1142,end,6
1121,end,6
1094,end,6
1070,end,6
1202,end,6
680,end,6
2832,start,6
642,end,6
256,end,6
240,end,6
212,end,6
181,end,6
158,end,6
141,end,6
272,end,6
125,end,6
82,end,6
59,end,6
20,end,6
2854,start,6
2815,start,6
1355,end,6
101,end,6
662,end,6
287,end,6
327,end,6
620,end,6
598,end,6
576,end,6
552,end,6
535,end,6
514,end,6
309,end,6
494,end,6
459,end,6
433,end,6
414,end,6
390,end,6
371,end,6
348,end,6
477,end,6
1380,end,6
2831,end,6
1419,end,6
2489,end,6
2474,end,6
2451,end,6
2423,end,6
2403,end,6
2380,end,6
2507,end,6
2364,end,6
2325,end,6
2300,end,6
2287,end,6
2258,end,6
2241,end,6
2214,end,6
2348,end,6
2189,end,6
2523,end,6
2567,end,6
2791,start,6
2853,end,6
2814,end,6
2790,end,6
2772,end,6
2753,end,6
2544,end,6
2733,end,6
2687,end,6
2672,end,6
2645,end,6
2630,end,6
2610,end,6
2585,end,6
2715,end,6
1402,end,6
2175,end,6
2126,end,6
1705,end,6
1687,end,6
1667,end,6
1653,end,6
1633,end,6
1608,end,6
1728,end,6
1584,end,6
1532,end,6
1511,end,6
1487,end,6
1470,end,6
1448,end,6
1431,end,6
1562,end,6
2154,end,6
1753,end,6
1791,end,6
2101,end,6
2085,end,6
2054,end,6
2037,end,6
2018,end,6
1995,end,6
1769,end,6
1975,end,6
1926,end,6
1907,end,6
1886,end,6
1869,end,6
1837,end,6
1815,end,6
1951,end,6
2773,start,6
1327,start,6
2734,start,6
553,start,6
577,start,6
599,start,6
621,start,6
643,start,6
663,start,6
681,start,6
713,start,6
735,start,6
756,start,6
770,start,6
793,start,6
808,start,6
829,start,6
842,start,6
866,start,6
883,start,6
1191,start,6
1159,start,6
1143,start,6
1122,start,6
1095,start,6
1071,start,6
536,start,6
1053,start,6
1011,start,6
992,start,6
970,start,6
950,start,6
927,start,6
911,start,6
1035,start,6
515,start,6
495,start,6
478,start,6
83,start,6
60,start,6
21,start,6
0,start,6
1202,outsider,6
1190,outsider,6
102,start,6
240,outsider,6
20,outsider,6
1191,outsider,6
1159,outsider,6
213,outsider,6
21,outsider,6
0,outsider,6
59,outsider,6
1203,start,6
126,start,6
159,start,6
460,start,6
434,start,6
415,start,6
391,start,6
372,start,6
349,start,6
142,start,6
328,start,6
288,start,6
273,start,6
257,start,6
241,start,6
2754,start,6
182,start,6
310,start,6
1231,start,6
213,start,6
1266,start,6
2086,start,6
2102,start,6
2127,start,6
2155,start,6
2176,start,6
2190,start,6
2215,start,6
2242,start,6
2259,start,6
2288,start,6
2301,start,6
2326,start,6
2349,start,6
2365,start,6
2381,start,6
2404,start,6
2424,start,6
1254,start,6
2716,start,6
2688,start,6
2673,start,6
2646,start,6
2631,start,6
2055,start,6
2611,start,6
2568,start,6
2545,start,6
2508,start,6
2490,start,6
2475,start,6
2452,start,6
2586,start,6
2038,start,6
2524,start,6
1996,start,6
1585,start,6
1563,start,6
1533,start,6
1512,start,6
1488,start,6
1471,start,6
1609,start,6
1449,start,6
1403,start,6
1381,start,6
1356,start,6
1307,start,6
2019,start,6
1287,start,6
1432,start,6
1634,start,6
1420,start,6
1668,start,6
1952,start,6
1976,start,6
1654,start,6
1927,start,6
1908,start,6
1870,start,6
1838,start,6
1887,start,6
1792,start,6
1770,start,6
1688,start,6
1754,start,6
1706,start,6
1729,start,6
1816,start,6
622,end,7
602,end,7
559,end,7
541,end,7
517,end,7
478,end,7
646,end,7
495,end,7
584,end,7
671,end,7
791,end,7
702,end,7
