value,type,lineage_ID
836,start,1
865,start,1
883,start,1
1249,start,1
1228,start,1
1204,start,1
1187,start,1
1164,start,1
1150,start,1
1117,start,1
1092,start,1
1076,start,1
1060,start,1
1036,start,1
1019,start,1
998,start,1
949,start,1
925,start,1
903,start,1
890,start,1
453,start,1
421,start,1
403,start,1
386,start,1
2734,outsider,1
1870,outsider,1
1791,outsider,1
1775,outsider,1
1535,outsider,1
1018,outsider,1
997,outsider,1
7,outsider,1
3198,outsider,1
3124,outsider,1
2722,outsider,1
1818,outsider,1
1776,outsider,1
1710,outsider,1
1516,outsider,1
998,outsider,1
949,outsider,1
3133,outsider,1
1272,start,1
3215,outsider,1
8,start,1
369,start,1
347,start,1
331,start,1
303,start,1
279,start,1
263,start,1
242,start,1
219,start,1
190,start,1
167,start,1
145,start,1
128,start,1
106,start,1
86,start,1
71,start,1
50,start,1
3077,start,1
0,start,1
1288,start,1
30,start,1
1324,start,1
2619,start,1
2598,start,1
2581,start,1
2556,start,1
2537,start,1
2520,start,1
2501,start,1
2475,start,1
2449,start,1
2426,start,1
2411,start,1
2383,start,1
2361,start,1
2338,start,1
2315,start,1
2298,start,1
2285,start,1
2638,start,1
2242,start,1
2666,start,1
2701,start,1
1301,start,1
3031,start,1
3017,start,1
2990,start,1
2970,start,1
2949,start,1
2930,start,1
2916,start,1
2882,start,1
2866,start,1
2850,start,1
2829,start,1
2790,start,1
2773,start,1
2754,start,1
2735,start,1
2722,start,1
2679,start,1
2233,start,1
2811,start,1
2205,start,1
1679,start,1
1663,start,1
1648,start,1
1621,start,1
1604,start,1
1592,start,1
1566,start,1
1547,start,1
1516,start,1
1495,start,1
1445,start,1
1434,start,1
1411,start,1
1391,start,1
1375,start,1
2218,start,1
1349,start,1
1710,start,1
1776,start,1
1476,start,1
1818,start,1
2162,start,1
1792,start,1
2178,start,1
2128,start,1
2104,start,1
2087,start,1
2047,start,1
2028,start,1
2006,start,1
2068,start,1
1967,start,1
1942,start,1
1916,start,1
1892,start,1
1986,start,1
1878,start,1
1871,start,1
572,end,2
766,end,2
744,end,2
730,end,2
705,end,2
683,end,2
637,end,2
591,end,2
785,end,2
613,end,2
657,end,2
813,end,2
971,end,2
847,end,2
872,end,2
891,end,2
911,end,2
930,end,2
953,end,2
995,end,2
1019,end,2
1040,end,2
1059,end,2
551,end,2
1078,end,2
1104,end,2
834,end,2
531,end,2
125,end,2
487,end,2
2258,start,2
1123,end,2
2274,start,2
2298,start,2
2315,start,2
2366,start,2
24,end,2
63,end,2
73,end,2
85,end,2
105,end,2
144,end,2
164,end,2
205,end,2
214,end,2
232,end,2
248,end,2
266,end,2
290,end,2
316,end,2
337,end,2
356,end,2
382,end,2
402,end,2
430,end,2
445,end,2
476,end,2
507,end,2
1139,end,2
2002,end,2
1185,end,2
1863,end,2
1880,end,2
1900,end,2
1916,end,2
1937,end,2
1965,end,2
1979,end,2
2019,end,2
2046,end,2
2062,end,2
2078,end,2
2100,end,2
2115,end,2
2136,end,2
2165,end,2
2180,end,2
2203,end,2
2221,end,2
2244,end,2
2257,end,2
2273,end,2
2297,end,2
2314,end,2
2365,end,2
2378,end,2
431,non_positives,2
2245,start,2
1846,end,2
1163,end,2
1823,end,2
1786,end,2
1209,end,2
1230,end,2
1252,end,2
1271,end,2
1293,end,2
1316,end,2
1335,end,2
1358,end,2
1375,end,2
1397,end,2
1419,end,2
1440,end,2
1459,end,2
1483,end,2
1498,end,2
1536,end,2
1556,end,2
1583,end,2
1602,end,2
1625,end,2
1645,end,2
1662,end,2
1687,end,2
1702,end,2
1723,end,2
1750,end,2
1762,end,2
1807,end,2
2222,start,2
1515,end,2
2181,start,2
357,start,2
383,start,2
403,start,2
432,start,2
446,start,2
477,start,2
488,start,2
508,start,2
532,start,2
552,start,2
573,start,2
592,start,2
338,start,2
614,start,2
658,start,2
684,start,2
706,start,2
731,start,2
745,start,2
767,start,2
786,start,2
814,start,2
835,start,2
848,start,2
873,start,2
892,start,2
638,start,2
317,start,2
291,start,2
267,start,2
2204,start,2
0,outsider,2
25,outsider,2
145,outsider,2
165,outsider,2
1516,outsider,2
2315,outsider,2
2366,outsider,2
24,outsider,2
63,outsider,2
164,outsider,2
205,outsider,2
1536,outsider,2
2365,outsider,2
2378,outsider,2
0,start,2
25,start,2
64,start,2
74,start,2
86,start,2
106,start,2
126,start,2
165,start,2
206,start,2
215,start,2
233,start,2
249,start,2
912,start,2
931,start,2
145,start,2
972,start,2
1646,start,2
1663,start,2
1688,start,2
1703,start,2
1724,start,2
1751,start,2
1763,start,2
1787,start,2
1808,start,2
1824,start,2
1847,start,2
1864,start,2
1881,start,2
1901,start,2
1938,start,2
1966,start,2
1980,start,2
2003,start,2
2020,start,2
2047,start,2
2063,start,2
2079,start,2
2101,start,2
2116,start,2
2137,start,2
954,start,2
2166,start,2
1626,start,2
1603,start,2
1917,start,2
1557,start,2
1020,start,2
1584,start,2
1041,start,2
1060,start,2
1079,start,2
1105,start,2
1124,start,2
1164,start,2
1186,start,2
1210,start,2
1231,start,2
1253,start,2
1272,start,2
1294,start,2
1140,start,2
1317,start,2
1537,start,2
1516,start,2
1499,start,2
1484,start,2
1460,start,2
1441,start,2
996,start,2
1420,start,2
1398,start,2
1376,start,2
1359,start,2
1336,start,2
73.0,rises,3
471.0,rises,3
104.0,rises,3
71.0,rises,3
1307.0,rises,3
1161.0,rises,3
857.0,rises,3
223.0,rises,3
105.0,rises,3
222.0,rises,3
856.0,rises,3
72.0,rises,3
1308.0,rises,3
106.0,rises,3
858.0,rises,3
473.0,rises,3
472.0,rises,3
1162.0,rises,3
1158.0,rises,3
1306.0,rises,3
100.0,rises,3
467.0,rises,3
1309.0,rises,3
1157.0,rises,3
853.0,rises,3
468.0,rises,3
101.0,rises,3
1160.0,rises,3
854.0,rises,3
102.0,rises,3
1305.0,rises,3
1159.0,rises,3
855.0,rises,3
470.0,rises,3
103.0,rises,3
70.0,rises,3
469.0,rises,3
1163.0,rises,3
77.0,rises,3
474.0,rises,3
963.0,rises,3
862.0,rises,3
477.0,rises,3
227.0,rises,3
110.0,rises,3
1426.0,rises,3
1313.0,rises,3
1166.0,rises,3
1167.0,rises,3
863.0,rises,3
478.0,rises,3
228.0,rises,3
111.0,rises,3
78.0,rises,3
852.0,rises,3
1427.0,rises,3
964.0,rises,3
1312.0,rises,3
76.0,rises,3
109.0,rises,3
224.0,rises,3
107.0,rises,3
74.0,rises,3
1423.0,rises,3
1310.0,rises,3
1164.0,rises,3
860.0,rises,3
475.0,rises,3
225.0,rises,3
108.0,rises,3
75.0,rises,3
1424.0,rises,3
1311.0,rises,3
1165.0,rises,3
861.0,rises,3
476.0,rises,3
226.0,rises,3
859.0,rises,3
1156.0,rises,3
75.0,rises,3
466.0,rises,3
1314.0,rises,3
837.0,rises,3
452.0,rises,3
77.0,rises,3
1142.0,rises,3
838.0,rises,3
453.0,rises,3
451.0,rises,3
79.0,rises,3
839.0,rises,3
454.0,rises,3
81.0,rises,3
1144.0,rises,3
840.0,rises,3
455.0,rises,3
83.0,rises,3
1143.0,rises,3
836.0,rises,3
450.0,rises,3
835.0,rises,3
1502,singularities,3
1443,singularities,3
1503,singularities,3
826.0,rises,3
827.0,rises,3
828.0,rises,3
829.0,rises,3
830.0,rises,3
445.0,rises,3
831.0,rises,3
446.0,rises,3
832.0,rises,3
447.0,rises,3
833.0,rises,3
448.0,rises,3
834.0,rises,3
449.0,rises,3
1145.0,rises,3
841.0,rises,3
456.0,rises,3
85.0,rises,3
847.0,rises,3
462.0,rises,3
95.0,rises,3
1152.0,rises,3
848.0,rises,3
463.0,rises,3
96.0,rises,3
1153.0,rises,3
849.0,rises,3
464.0,rises,3
97.0,rises,3
1154.0,rises,3
850.0,rises,3
465.0,rises,3
98.0,rises,3
1155.0,rises,3
851.0,rises,3
1151.0,rises,3
99.0,rises,3
94.0,rises,3
846.0,rises,3
1146.0,rises,3
842.0,rises,3
457.0,rises,3
87.0,rises,3
1147.0,rises,3
843.0,rises,3
458.0,rises,3
89.0,rises,3
1148.0,rises,3
844.0,rises,3
459.0,rises,3
91.0,rises,3
1149.0,rises,3
845.0,rises,3
460.0,rises,3
93.0,rises,3
1150.0,rises,3
461.0,rises,3
1168.0,rises,3
1425.0,rises,3
864.0,rises,3
1140,start,3
1129,start,3
1115,start,3
1110,start,3
1067,start,3
1043,start,3
1041,start,3
1146,start,3
1028,start,3
1006,start,3
943,start,3
898,start,3
895,start,3
869,start,3
845,start,3
840,start,3
1017,start,3
1176,start,3
1187,start,3
1227,start,3
212,end,3
180,end,3
139,end,3
98,end,3
68,end,3
54,end,3
1465,start,3
1452,start,3
1427,start,3
1420,start,3
1390,start,3
1381,start,3
1361,start,3
1329,start,3
1323,start,3
1265,start,3
1235,start,3
802,start,3
215,end,3
783,start,3
740,start,3
232,start,3
216,start,3
213,start,3
181,start,3
173,start,3
100,start,3
69,start,3
316,start,3
55,start,3
737,outsider,3
450,outsider,3
54,outsider,3
685,outsider,3
417,outsider,3
0,outsider,3
965.0,rises,3
0,start,3
326,start,3
332,start,3
348,start,3
738,start,3
685,start,3
672,start,3
634,start,3
627,start,3
584,start,3
573,start,3
571,start,3
529,start,3
511,start,3
467,start,3
462,start,3
451,start,3
417,start,3
396,start,3
370,start,3
356,start,3
779,start,3
231,end,3
827,start,3
325,end,3
81.0,rises,3
1493,end,3
1464,end,3
1451,end,3
1426,end,3
1419,end,3
1389,end,3
114.0,rises,3
1380,end,3
1327,end,3
1321,end,3
1264,end,3
1234,end,3
1226,end,3
1186,end,3
1175,end,3
1360,end,3
231.0,rises,3
481.0,rises,3
866.0,rises,3
244,end,3
229.0,rises,3
112.0,rises,3
79.0,rises,3
1428.0,rises,3
1315.0,rises,3
1169.0,rises,3
966.0,rises,3
865.0,rises,3
480.0,rises,3
230.0,rises,3
113.0,rises,3
80.0,rises,3
1429.0,rises,3
1316.0,rises,3
1170.0,rises,3
967.0,rises,3
1145,end,3
1139,end,3
479.0,rises,3
1114,end,3
671,end,3
633,end,3
607,end,3
583,end,3
572,end,3
569,end,3
527,end,3
509,end,3
466,end,3
461,end,3
450,end,3
416,end,3
395,end,3
369,end,3
355,end,3
347,end,3
1128,end,3
684,end,3
737,end,3
331,end,3
761,end,3
1109,end,3
1066,end,3
1042,end,3
1040,end,3
739,end,3
1016,end,3
1005,end,3
941,end,3
1027,end,3
883,end,3
868,end,3
844,end,3
839,end,3
826,end,3
801,end,3
782,end,3
897,end,3
1092,end,4
1072,end,4
1048,end,4
1030,end,4
1000,end,4
976,end,4
963,end,4
763,end,4
919,end,4
902,end,4
875,end,4
845,end,4
822,end,4
802,end,4
788,end,4
1506,end,4
935,end,4
1112,end,4
1301,end,4
1152,end,4
744,end,4
1488,end,4
1472,end,4
1454,end,4
1434,end,4
1412,end,4
1388,end,4
1133,end,4
1366,end,4
1320,end,4
1278,end,4
1257,end,4
1241,end,4
1215,end,4
1195,end,4
1171,end,4
1342,end,4
722,end,4
281,end,4
680,end,4
171,end,4
149,end,4
133,end,4
112,end,4
87,end,4
64,end,4
54,end,4
201,end,4
50,end,4
3181,start,4
3168,start,4
3131,start,4
3109,start,4
3090,start,4
3070,start,4
1523,end,4
3204,start,4
219,end,4
237,end,4
257,end,4
662,end,4
637,end,4
611,end,4
587,end,4
569,end,4
553,end,4
523,end,4
509,end,4
487,end,4
469,end,4
438,end,4
412,end,4
392,end,4
371,end,4
352,end,4
326,end,4
303,end,4
698,end,4
1545,end,4
3045,start,4
1593,end,4
2783,end,4
2760,end,4
2743,end,4
2728,end,4
2698,end,4
2678,end,4
2661,end,4
2809,end,4
2645,end,4
2598,end,4
2576,end,4
2554,end,4
2533,end,4
2514,end,4
2494,end,4
2473,end,4
2622,end,4
2819,end,4
2835,end,4
2862,end,4
3221,end,4
3203,end,4
3180,end,4
3167,end,4
3130,end,4
3108,end,4
3089,end,4
3069,end,4
3044,end,4
3025,end,4
3005,end,4
2982,end,4
2959,end,4
2937,end,4
2920,end,4
2902,end,4
2881,end,4
2447,end,4
1567,end,4
2423,end,4
2381,end,4
1919,end,4
1903,end,4
1885,end,4
1866,end,4
1839,end,4
1821,end,4
1794,end,4
1943,end,4
1773,end,4
1733,end,4
1714,end,4
1698,end,4
1679,end,4
1656,end,4
1629,end,4
1611,end,4
1753,end,4
1958,end,4
1986,end,4
2003,end,4
2364,end,4
2351,end,4
2328,end,4
2305,end,4
2284,end,4
2268,end,4
2251,end,4
2219,end,4
2196,end,4
2179,end,4
2160,end,4
2135,end,4
2116,end,4
2092,end,4
2071,end,4
2049,end,4
2027,end,4
2403,end,4
3026,start,4
1904,start,4
2983,start,4
823,start,4
803,start,4
789,start,4
764,start,4
745,start,4
723,start,4
699,start,4
846,start,4
681,start,4
638,start,4
612,start,4
588,start,4
570,start,4
554,start,4
524,start,4
510,start,4
663,start,4
488,start,4
903,start,4
936,start,4
1279,start,4
1258,start,4
1242,start,4
1216,start,4
1196,start,4
1172,start,4
1153,start,4
920,start,4
1134,start,4
1093,start,4
1073,start,4
1049,start,4
1031,start,4
1001,start,4
977,start,4
964,start,4
1113,start,4
470,start,4
439,start,4
413,start,4
3167,outsider,4
2743,outsider,4
1523,outsider,4
149,outsider,4
64,outsider,4
54,outsider,4
50,outsider,4
3180,outsider,4
3181,outsider,4
3131,outsider,4
2729,outsider,4
1507,outsider,4
134,outsider,4
55,outsider,4
51,outsider,4
0,outsider,4
3168,outsider,4
3203,outsider,4
0,start,4
51,start,4
393,start,4
372,start,4
353,start,4
327,start,4
304,start,4
282,start,4
258,start,4
238,start,4
220,start,4
202,start,4
172,start,4
150,start,4
134,start,4
113,start,4
88,start,4
65,start,4
55,start,4
1302,start,4
1321,start,4
876,start,4
1367,start,4
2534,start,4
2515,start,4
2495,start,4
2474,start,4
2448,start,4
2424,start,4
2404,start,4
2555,start,4
2382,start,4
2352,start,4
2329,start,4
2306,start,4
2285,start,4
2269,start,4
2252,start,4
2220,start,4
2365,start,4
2577,start,4
2599,start,4
1343,start,4
2960,start,4
2938,start,4
2921,start,4
2903,start,4
2882,start,4
2863,start,4
2836,start,4
2820,start,4
2810,start,4
2784,start,4
2761,start,4
2744,start,4
2729,start,4
2699,start,4
2679,start,4
2662,start,4
2646,start,4
2197,start,4
2180,start,4
2623,start,4
2136,start,4
1699,start,4
1680,start,4
1657,start,4
1630,start,4
1612,start,4
1594,start,4
1568,start,4
1715,start,4
1524,start,4
1489,start,4
1473,start,4
1455,start,4
1435,start,4
1413,start,4
1389,start,4
2161,start,4
1507,start,4
1734,start,4
1546,start,4
2004,start,4
1754,start,4
2093,start,4
2072,start,4
2050,start,4
2028,start,4
1987,start,4
1959,start,4
2117,start,4
1944,start,4
1920,start,4
3006,start,4
1886,start,4
1867,start,4
1840,start,4
1822,start,4
1795,start,4
1774,start,4
281,end,5
292,end,5
255,end,5
317,end,5
821,start,5
360,end,5
235,end,5
381,end,5
339,end,5
208,end,5
53,end,5
166,end,5
150,end,5
129,end,5
103,end,5
85,end,5
65,end,5
859,start,5
399,end,5
191,end,5
417,end,5
820,end,5
470,end,5
799,start,5
865,end,5
858,end,5
798,end,5
781,end,5
759,end,5
738,end,5
723,end,5
701,end,5
683,end,5
663,end,5
635,end,5
616,end,5
597,end,5
576,end,5
553,end,5
537,end,5
507,end,5
490,end,5
450,end,5
782,start,5
32,end,5
739,start,5
236,start,5
209,start,5
192,start,5
167,start,5
151,start,5
130,start,5
104,start,5
86,start,5
66,start,5
256,start,5
54,start,5
2,start,5
865,outsider,5
858,outsider,5
150,outsider,5
32,outsider,5
859,outsider,5
130,outsider,5
2,outsider,5
760,start,5
33,start,5
282,start,5
821,outsider,5
318,start,5
293,start,5
702,start,5
664,start,5
636,start,5
617,start,5
598,start,5
577,start,5
554,start,5
538,start,5
684,start,5
491,start,5
340,start,5
508,start,5
361,start,5
382,start,5
724,start,5
418,start,5
451,start,5
471,start,5
400,start,5
705,end,6
1063,end,6
1041,end,6
1019,end,6
998,end,6
974,end,6
952,end,6
933,end,6
898,end,6
874,end,6
853,end,6
815,end,6
789,end,6
774,end,6
752,end,6
1082,end,6
724,end,6
3299,end,6
831,end,6
1263,end,6
1121,end,6
1505,end,6
687,end,6
1456,end,6
1441,end,6
1421,end,6
1390,end,6
1368,end,6
1351,end,6
1325,end,6
1304,end,6
1282,end,6
1240,end,6
1224,end,6
1201,end,6
1184,end,6
1163,end,6
1147,end,6
1105,end,6
668,end,6
198,end,6
622,end,6
131,end,6
110,end,6
90,end,6
72,end,6
52,end,6
35,end,6
17,end,6
3274,start,6
3254,start,6
3231,start,6
3209,start,6
3189,start,6
3166,start,6
3145,start,6
3116,start,6
3097,start,6
3066,start,6
151,end,6
177,end,6
1517,end,6
220,end,6
598,end,6
575,end,6
552,end,6
534,end,6
517,end,6
497,end,6
476,end,6
447,end,6
641,end,6
429,end,6
390,end,6
371,end,6
355,end,6
338,end,6
313,end,6
297,end,6
276,end,6
242,end,6
407,end,6
1536,end,6
2024,end,6
1584,end,6
2821,end,6
2794,end,6
2777,end,6
2760,end,6
2743,end,6
2733,end,6
2706,end,6
2682,end,6
2665,end,6
2646,end,6
2623,end,6
2599,end,6
2580,end,6
2556,end,6
2536,end,6
2499,end,6
2483,end,6
2839,end,6
2858,end,6
2880,end,6
2895,end,6
3051,start,6
3273,end,6
3253,end,6
3230,end,6
3208,end,6
3188,end,6
3165,end,6
3144,end,6
2468,end,6
3115,end,6
3065,end,6
3050,end,6
3016,end,6
2997,end,6
2979,end,6
2956,end,6
2937,end,6
2919,end,6
3096,end,6
1560,end,6
2448,end,6
2435,end,6
1940,end,6
1919,end,6
1897,end,6
1877,end,6
1848,end,6
1829,end,6
1816,end,6
1786,end,6
1763,end,6
1739,end,6
1721,end,6
1704,end,6
1681,end,6
1659,end,6
1642,end,6
1616,end,6
1599,end,6
1962,end,6
1980,end,6
2002,end,6
2050,end,6
2408,end,6
2390,end,6
2388,end,6
2353,end,6
2321,end,6
2302,end,6
2282,end,6
2258,end,6
2437,end,6
2242,end,6
2207,end,6
2188,end,6
2171,end,6
2160,end,6
2123,end,6
2107,end,6
2086,end,6
2066,end,6
2226,end,6
3017,start,6
917,end,6
2980,start,6
725,start,6
706,start,6
688,start,6
669,start,6
642,start,6
623,start,6
599,start,6
576,start,6
553,start,6
535,start,6
518,start,6
498,start,6
477,start,6
448,start,6
430,start,6
408,start,6
391,start,6
753,start,6
775,start,6
790,start,6
816,start,6
1185,start,6
1164,start,6
1148,start,6
1122,start,6
1106,start,6
1083,start,6
1064,start,6
1042,start,6
372,start,6
1020,start,6
975,start,6
953,start,6
934,start,6
918,start,6
899,start,6
875,start,6
854,start,6
832,start,6
999,start,6
1202,start,6
356,start,6
314,start,6
1517,outsider,6
1505,outsider,6
151,outsider,6
17,outsider,6
3097,outsider,6
2537,outsider,6
2500,outsider,6
2436,outsider,6
2409,outsider,6
2389,outsider,6
2354,outsider,6
1518,outsider,6
1506,outsider,6
1457,outsider,6
132,outsider,6
0,outsider,6
2998,start,6
1536,outsider,6
2388,outsider,6
2390,outsider,6
2435,outsider,6
298,start,6
277,start,6
243,start,6
199,start,6
178,start,6
152,start,6
132,start,6
111,start,6
339,start,6
91,start,6
53,start,6
36,start,6
18,start,6
0,start,6
3115,outsider,6
2556,outsider,6
2536,outsider,6
2437,outsider,6
73,start,6
1225,start,6
221,start,6
1264,start,6
2484,start,6
2469,start,6
2449,start,6
2438,start,6
2436,start,6
2409,start,6
2391,start,6
2389,start,6
2354,start,6
2322,start,6
2303,start,6
2283,start,6
2259,start,6
2957,start,6
2243,start,6
2227,start,6
2208,start,6
2500,start,6
2537,start,6
2557,start,6
2581,start,6
1241,start,6
2938,start,6
2920,start,6
2896,start,6
2881,start,6
2859,start,6
2840,start,6
2822,start,6
2189,start,6
2795,start,6
2761,start,6
2744,start,6
2734,start,6
2707,start,6
2683,start,6
2666,start,6
2647,start,6
2624,start,6
2778,start,6
2172,start,6
2600,start,6
2124,start,6
1643,start,6
1617,start,6
1600,start,6
1585,start,6
1561,start,6
1537,start,6
1518,start,6
1457,start,6
1442,start,6
1422,start,6
1391,start,6
1369,start,6
1352,start,6
1326,start,6
1305,start,6
2161,start,6
1283,start,6
1660,start,6
1682,start,6
1506,start,6
1722,start,6
2108,start,6
2087,start,6
1705,start,6
2067,start,6
2051,start,6
2025,start,6
2003,start,6
1963,start,6
1941,start,6
1920,start,6
1981,start,6
1898,start,6
1740,start,6
1787,start,6
1817,start,6
1764,start,6
1849,start,6
1878,start,6
1830,start,6
666,end,7
543,end,7
520,end,7
571,end,7
589,end,7
604,end,7
628,end,7
500,end,7
646,end,7
689,end,7
868,end,7
728,end,7
751,end,7
770,end,7
796,end,7
821,end,7
860,end,7
873,end,7
479,end,7
897,end,7
707,end,7
459,end,7
37,end,7
419,end,7
921,end,7
1876,start,7
1894,start,7
11,end,7
59,end,7
85,end,7
110,end,7
131,end,7
144,end,7
170,end,7
191,end,7
206,end,7
233,end,7
258,end,7
282,end,7
294,end,7
312,end,7
337,end,7
358,end,7
384,end,7
399,end,7
438,end,7
947,end,7
1799,end,7
991,end,7
1531,end,7
1557,end,7
1573,end,7
1596,end,7
1610,end,7
1627,end,7
1644,end,7
1672,end,7
1696,end,7
1715,end,7
1735,end,7
1757,end,7
1783,end,7
1818,end,7
1838,end,7
1860,end,7
1875,end,7
1893,end,7
1915,end,7
346,singularities,7
1861,start,7
1507,end,7
1484,end,7
1461,end,7
1442,end,7
1009,end,7
1026,end,7
1045,end,7
1062,end,7
1088,end,7
1106,end,7
1130,end,7
1151,end,7
1175,end,7
1190,end,7
966,end,7
1208,end,7
1255,end,7
1273,end,7
1298,end,7
1312,end,7
1329,end,7
1349,end,7
1372,end,7
1389,end,7
1412,end,7
1426,end,7
1232,end,7
1839,start,7
1758,start,7
1800,start,7
313,start,7
338,start,7
359,start,7
385,start,7
400,start,7
420,start,7
439,start,7
460,start,7
480,start,7
501,start,7
521,start,7
544,start,7
572,start,7
590,start,7
605,start,7
629,start,7
647,start,7
667,start,7
690,start,7
708,start,7
729,start,7
295,start,7
752,start,7
283,start,7
234,start,7
1819,start,7
0,outsider,7
60,outsider,7
822,outsider,7
861,outsider,7
869,outsider,7
11,outsider,7
85,outsider,7
868,outsider,7
873,outsider,7
0,start,7
12,start,7
38,start,7
60,start,7
86,start,7
111,start,7
132,start,7
145,start,7
171,start,7
192,start,7
207,start,7
259,start,7
771,start,7
860,outsider,7
822,start,7
1350,start,7
1373,start,7
1390,start,7
1413,start,7
1427,start,7
1443,start,7
1462,start,7
1485,start,7
1508,start,7
1532,start,7
1558,start,7
1574,start,7
1597,start,7
1611,start,7
1628,start,7
1645,start,7
1697,start,7
1716,start,7
1736,start,7
797,start,7
1784,start,7
1330,start,7
1313,start,7
1673,start,7
1274,start,7
1299,start,7
861,start,7
874,start,7
869,start,7
922,start,7
948,start,7
967,start,7
992,start,7
1010,start,7
1027,start,7
898,start,7
1063,start,7
1046,start,7
1233,start,7
1191,start,7
1176,start,7
1209,start,7
1131,start,7
1107,start,7
1089,start,7
1152,start,7
1256,start,7
1029,end,8
908,end,8
1014,end,8
996,end,8
1047,end,8
968,end,8
945,end,8
929,end,8
820,end,8
866,end,8
840,end,8
802,end,8
777,end,8
760,end,8
738,end,8
715,end,8
885,end,8
1077,end,8
1296,end,8
1121,end,8
1483,end,8
695,end,8
1461,end,8
1440,end,8
1421,end,8
1396,end,8
1375,end,8
1356,end,8
1336,end,8
1320,end,8
1273,end,8
1253,end,8
1235,end,8
1213,end,8
1188,end,8
1166,end,8
1151,end,8
1099,end,8
670,end,8
160,end,8
639,end,8
130,end,8
104,end,8
91,end,8
75,end,8
53,end,8
39,end,8
24,end,8
3271,start,8
3253,start,8
3234,start,8
3213,start,8
3193,start,8
3173,start,8
3154,start,8
3134,start,8
3114,start,8
1502,end,8
144,end,8
648,end,8
185,end,8
232,end,8
592,end,8
575,end,8
554,end,8
528,end,8
507,end,8
484,end,8
462,end,8
438,end,8
420,end,8
395,end,8
374,end,8
353,end,8
337,end,8
315,end,8
291,end,8
270,end,8
249,end,8
206,end,8
1519,end,8
2550,end,8
1561,end,8
2835,end,8
2818,end,8
2799,end,8
2785,end,8
2764,end,8
2741,end,8
2725,end,8
2855,end,8
2710,end,8
2641,end,8
2597,end,8
2575,end,8
2534,end,8
2520,end,8
2498,end,8
2476,end,8
2671,end,8
2874,end,8
2895,end,8
2923,end,8
3093,start,8
3293,end,8
3270,end,8
3252,end,8
3233,end,8
3212,end,8
3192,end,8
3172,end,8
3153,end,8
3133,end,8
3113,end,8
3092,end,8
3064,end,8
3048,end,8
3030,end,8
3006,end,8
2985,end,8
2455,end,8
2434,end,8
2414,end,8
2395,end,8
1911,end,8
1892,end,8
1865,end,8
1847,end,8
1830,end,8
1811,end,8
1790,end,8
1765,end,8
1748,end,8
1732,end,8
1706,end,8
1685,end,8
1668,end,8
1647,end,8
1625,end,8
1603,end,8
1584,end,8
1928,end,8
1540,end,8
1947,end,8
2006,end,8
2376,end,8
2362,end,8
2342,end,8
2314,end,8
2294,end,8
2275,end,8
2240,end,8
2228,end,8
2213,end,8
2197,end,8
2151,end,8
2131,end,8
2109,end,8
2091,end,8
2068,end,8
2055,end,8
2027,end,8
1983,end,8
3065,start,8
1966,end,8
