value,type,lineage_ID
0,start,7
35,outsider,7
34,outsider,7
0,outsider,7
73,outsider,7
872,end,8
692,end,8
678,end,8
714,end,8
737,end,8
764,end,8
789,end,8
654,end,8
632,end,8
818,end,8
841,end,8
856,end,8
897,end,8
1107,end,8
929,end,8
951,end,8
970,end,8
989,end,8
1009,end,8
1029,end,8
1049,end,8
1063,end,8
1084,end,8
1121,end,8
604,end,8
1144,end,8
1172,end,8
909,end,8
591,end,8
117,end,8
552,end,8
2240,start,8
1182,end,8
2269,start,8
22,end,8
42,end,8
62,end,8
81,end,8
98,end,8
146,end,8
163,end,8
182,end,8
209,end,8
229,end,8
255,end,8
275,end,8
303,end,8
313,end,8
333,end,8
357,end,8
378,end,8
397,end,8
420,end,8
439,end,8
460,end,8
480,end,8
506,end,8
528,end,8
571,end,8
1201,end,8
1991,end,8
1242,end,8
1843,end,8
1866,end,8
1879,end,8
1900,end,8
1915,end,8
1931,end,8
1951,end,8
1967,end,8
2004,end,8
2018,end,8
2036,end,8
2053,end,8
2077,end,8
2093,end,8
2111,end,8
2133,end,8
2150,end,8
2166,end,8
2186,end,8
2220,end,8
2228,end,8
2239,end,8
2268,end,8
2284,end,8
1326.0,rises,8
1325.0,rises,8
2229,start,8
1824,end,8
1804,end,8
1787,end,8
1764,end,8
1257,end,8
1273,end,8
1301,end,8
1311,end,8
1335,end,8
1346,end,8
1366,end,8
1388,end,8
1404,end,8
1420,end,8
1435,end,8
1457,end,8
1480,end,8
1222,end,8
1499,end,8
1536,end,8
1557,end,8
1575,end,8
1591,end,8
1609,end,8
1626,end,8
1651,end,8
1667,end,8
1681,end,8
1704,end,8
1717,end,8
1734,end,8
1749,end,8
1519,end,8
2221,start,8
765,start,8
2167,start,8
440,start,8
461,start,8
481,start,8
507,start,8
529,start,8
553,start,8
572,start,8
592,start,8
605,start,8
633,start,8
655,start,8
679,start,8
693,start,8
715,start,8
738,start,8
790,start,8
819,start,8
842,start,8
857,start,8
873,start,8
898,start,8
910,start,8
930,start,8
952,start,8
971,start,8
990,start,8
1010,start,8
421,start,8
1030,start,8
398,start,8
358,start,8
2187,start,8
765,outsider,8
2187,outsider,8
2221,outsider,8
2229,outsider,8
22,outsider,8
789,outsider,8
2220,outsider,8
2228,outsider,8
2239,outsider,8
0,start,8
23,start,8
43,start,8
63,start,8
82,start,8
99,start,8
118,start,8
147,start,8
164,start,8
183,start,8
210,start,8
230,start,8
256,start,8
276,start,8
304,start,8
314,start,8
334,start,8
379,start,8
1050,start,8
0,outsider,8
1085,start,8
1682,start,8
1705,start,8
1718,start,8
1735,start,8
1750,start,8
1765,start,8
1788,start,8
1805,start,8
1825,start,8
1844,start,8
1867,start,8
1880,start,8
1901,start,8
1916,start,8
1932,start,8
1952,start,8
1968,start,8
1992,start,8
2005,start,8
2019,start,8
2037,start,8
2054,start,8
2078,start,8
2094,start,8
2112,start,8
2134,start,8
1064,start,8
1668,start,8
1652,start,8
2151,start,8
1610,start,8
1627,start,8
1122,start,8
1145,start,8
1173,start,8
1183,start,8
1202,start,8
1223,start,8
1243,start,8
1274,start,8
1302,start,8
1312,start,8
1108,start,8
1336,start,8
1258,start,8
1367,start,8
1592,start,8
1347,start,8
1558,start,8
1537,start,8
1520,start,8
1500,start,8
1576,start,8
1458,start,8
1389,start,8
1436,start,8
1421,start,8
1405,start,8
1481,start,8
741,end,9
721,end,9
700,end,9
683,end,9
611,end,9
643,end,9
593,end,9
571,end,9
554,end,9
759,end,9
664,end,9
784,end,9
1052,end,9
826,end,9
846,end,9
865,end,9
887,end,9
913,end,9
931,end,9
954,end,9
975,end,9
992,end,9
1013,end,9
1036,end,9
529,end,9
1070,end,9
809,end,9
508,end,9
206,end,9
466,end,9
2172,start,9
1088,end,9
2189,start,9
2194,start,9
2227,start,9
2244,start,9
2262,start,9
18,end,9
40,end,9
59,end,9
77,end,9
108,end,9
125,end,9
146,end,9
167,end,9
184,end,9
233,end,9
255,end,9
269,end,9
293,end,9
319,end,9
339,end,9
358,end,9
379,end,9
396,end,9
424,end,9
444,end,9
489,end,9
1113,end,9
1701,end,9
1142,end,9
1797,end,9
1813,end,9
1836,end,9
1848,end,9
1872,end,9
1894,end,9
1919,end,9
1935,end,9
1952,end,9
1969,end,9
1986,end,9
2006,end,9
2028,end,9
2044,end,9
2065,end,9
2082,end,9
2105,end,9
2127,end,9
2155,end,9
2171,end,9
2188,end,9
2193,end,9
2226,end,9
2243,end,9
2261,end,9
2276,end,9
2156,start,9
1779,end,9
1129,end,9
1763,end,9
1720,end,9
1170,end,9
1188,end,9
1201,end,9
1218,end,9
1242,end,9
1260,end,9
1281,end,9
1301,end,9
1325,end,9
1339,end,9
1356,end,9
1377,end,9
1397,end,9
1413,end,9
1434,end,9
1457,end,9
1477,end,9
1500,end,9
1519,end,9
1549,end,9
1566,end,9
1579,end,9
1601,end,9
1618,end,9
1637,end,9
1658,end,9
1682,end,9
1737,end,9
2128,start,9
1970,start,9
2083,start,9
320,start,9
340,start,9
359,start,9
380,start,9
397,start,9
425,start,9
445,start,9
467,start,9
490,start,9
509,start,9
530,start,9
555,start,9
294,start,9
572,start,9
612,start,9
644,start,9
684,start,9
701,start,9
722,start,9
742,start,9
760,start,9
785,start,9
810,start,9
827,start,9
847,start,9
866,start,9
594,start,9
270,start,9
256,start,9
234,start,9
0,outsider,9
380,outsider,9
1764,outsider,9
2128,outsider,9
2156,outsider,9
2172,outsider,9
2189,outsider,9
2194,outsider,9
18,outsider,9
396,outsider,9
1779,outsider,9
2155,outsider,9
2171,outsider,9
2188,outsider,9
2193,outsider,9
2226,outsider,9
0,start,9
19,start,9
41,start,9
60,start,9
78,start,9
109,start,9
126,start,9
147,start,9
168,start,9
185,start,9
207,start,9
888,start,9
914,start,9
665,start,9
955,start,9
1567,start,9
1580,start,9
1602,start,9
1619,start,9
1638,start,9
1659,start,9
1683,start,9
1702,start,9
1721,start,9
1738,start,9
932,start,9
1780,start,9
1798,start,9
1814,start,9
1837,start,9
1849,start,9
1873,start,9
1895,start,9
1920,start,9
1936,start,9
1953,start,9
2106,start,9
1987,start,9
2007,start,9
2029,start,9
2045,start,9
2066,start,9
1550,start,9
1520,start,9
1764,start,9
1478,start,9
976,start,9
1501,start,9
1014,start,9
1037,start,9
1053,start,9
1071,start,9
1089,start,9
1114,start,9
1130,start,9
1143,start,9
1171,start,9
1189,start,9
1202,start,9
993,start,9
1243,start,9
1219,start,9
1435,start,9
1414,start,9
1398,start,9
1378,start,9
1357,start,9
1458,start,9
1326,start,9
1302,start,9
1282,start,9
1261,start,9
1340,start,9
208,end,10
188,end,10
171,end,10
145,end,10
107,end,10
82,end,10
64,end,10
36,end,10
233,end,10
5,end,10
125,end,10
248,end,10
374,end,10
285,end,10
308,end,10
331,end,10
350,end,10
396,end,10
421,end,10
436,end,10
458,end,10
479,end,10
498,end,10
480,start,10
265,end,10
459,start,10
209,start,10
422,start,10
437,start,10
0,outsider,10
5,outsider,10
36,outsider,10
0,start,10
6,start,10
37,start,10
65,start,10
83,start,10
108,start,10
126,start,10
146,start,10
6,outsider,10
189,start,10
172,start,10
397,start,10
351,start,10
332,start,10
309,start,10
375,start,10
266,start,10
249,start,10
234,start,10
286,start,10
646,end,11
666,end,11
684,end,11
706,end,11
729,end,11
747,end,11
627,end,11
766,end,11
786,end,11
807,end,11
1656.0,rises,11
842,end,11
867,end,11
910,end,11
928,end,11
950,end,11
967,end,11
984,end,11
606,end,11
1008,end,11
828,end,11
591,end,11
330,end,11
549,end,11
84,end,11
101,end,11
120,end,11
140,end,11
164,end,11
182,end,11
204,end,11
222,end,11
242,end,11
265,end,11
573,end,11
288,end,11
1032,end,11
348,end,11
370,end,11
397,end,11
412,end,11
437,end,11
461,end,11
485,end,11
519,end,11
532,end,11
308,end,11
1048,end,11
1295,end,11
1087,end,11
1610,end,11
1624,end,11
1640,end,11
1649,end,11
1699,end,11
774.0,rises,11
778.0,rises,11
1663.0,rises,11
775.0,rises,11
778.0,rises,11
1662.0,rises,11
775.0,rises,11
778.0,rises,11
1661.0,rises,11
775.0,rises,11
778.0,rises,11
1660.0,rises,11
1659.0,rises,11
1658.0,rises,11
1657.0,rises,11
58,end,11
1587,end,11
1069,end,11
1570,end,11
1530,end,11
1112,end,11
1141,end,11
1160,end,11
1174,end,11
1190,end,11
1212,end,11
1236,end,11
1256,end,11
1276,end,11
1312,end,11
1328,end,11
1351,end,11
1367,end,11
1385,end,11
1401,end,11
1424,end,11
1439,end,11
1459,end,11
1476,end,11
1493,end,11
1514,end,11
1549,end,11
42,end,11
883,end,11
1675,start,11
205,start,11
223,start,11
243,start,11
266,start,11
289,start,11
309,start,11
331,start,11
349,start,11
398,start,11
413,start,11
438,start,11
462,start,11
486,start,11
520,start,11
533,start,11
550,start,11
574,start,11
592,start,11
607,start,11
628,start,11
647,start,11
183,start,11
667,start,11
165,start,11
121,start,11
14,end,11
0,outsider,11
15,outsider,11
486,outsider,11
520,outsider,11
574,outsider,11
1571,outsider,11
1675,outsider,11
14,outsider,11
42,outsider,11
519,outsider,11
532,outsider,11
591,outsider,11
1587,outsider,11
1699,outsider,11
0,start,11
15,start,11
43,start,11
59,start,11
85,start,11
102,start,11
141,start,11
685,start,11
371,start,11
730,start,11
1257,start,11
1277,start,11
1296,start,11
1313,start,11
1329,start,11
1352,start,11
1368,start,11
1386,start,11
1402,start,11
1425,start,11
1237,start,11
1440,start,11
1477,start,11
707,start,11
1515,start,11
1531,start,11
1550,start,11
1571,start,11
1588,start,11
1611,start,11
1625,start,11
1641,start,11
1460,start,11
1213,start,11
1494,start,11
1175,start,11
1191,start,11
748,start,11
767,start,11
787,start,11
808,start,11
843,start,11
868,start,11
884,start,11
911,start,11
929,start,11
951,start,11
829,start,11
985,start,11
1009,start,11
1033,start,11
1049,start,11
1070,start,11
1088,start,11
1113,start,11
1142,start,11
968,start,11
1161,start,11
270,end,12
246,end,12
228,end,12
211,end,12
186,end,12
165,end,12
76,end,12
116,end,12
95,end,12
58,end,12
40,end,12
296,end,12
8,end,12
147,end,12
313,end,12
560,end,12
349,end,12
626,start,12
644,end,12
625,end,12
598,end,12
579,end,12
540,end,12
330,end,12
517,end,12
478,end,12
460,end,12
436,end,12
414,end,12
391,end,12
375,end,12
496,end,12
599,start,12
415,start,12
561,start,12
580,start,12
0,outsider,12
148,outsider,12
8,outsider,12
165,outsider,12
0,start,12
9,start,12
41,start,12
77,start,12
96,start,12
117,start,12
148,start,12
166,start,12
187,start,12
212,start,12
59,start,12
247,start,12
541,start,12
229,start,12
518,start,12
497,start,12
479,start,12
461,start,12
392,start,12
437,start,12
376,start,12
350,start,12
331,start,12
314,start,12
297,start,12
271,start,12
451,end,13
541,end,13
472,end,13
497,end,13
520,end,13
429,end,13
561,end,13
703,end,13
602,end,13
622,end,13
639,end,13
664,end,13
682,end,13
736,end,13
750,end,13
409,end,13
577,end,13
393,end,13
56,end,13
351,end,13
1614,start,13
1641,start,13
7,end,13
33,end,13
769,end,13
77,end,13
99,end,13
113,end,13
365,end,13
133,end,13
177,end,13
201,end,13
215,end,13
236,end,13
257,end,13
284,end,13
312,end,13
334,end,13
152,end,13
799,end,13
1126,end,13
837,end,13
1322,end,13
1340,end,13
1361,end,13
1379,end,13
1653,end,13
1397,end,13
1423,end,13
1442,end,13
1461,end,13
1478,end,13
1494,end,13
1569,end,13
1581,end,13
1600,end,13
1613,end,13
1640,end,13
1601,start,13
1307,end,13
1287,end,13
1269,end,13
1248,end,13
857,end,13
878,end,13
898,end,13
918,end,13
945,end,13
971,end,13
989,end,13
1009,end,13
820,end,13
1025,end,13
1069,end,13
1088,end,13
1107,end,13
1150,end,13
1168,end,13
1190,end,13
1210,end,13
1234,end,13
1045,end,13
1582,start,13
57,start,13
1495,start,13
285,start,13
313,start,13
335,start,13
352,start,13
366,start,13
394,start,13
410,start,13
1570,start,13
452,start,13
473,start,13
498,start,13
521,start,13
542,start,13
562,start,13
578,start,13
603,start,13
623,start,13
258,start,13
640,start,13
237,start,13
202,start,13
0,outsider,13
919,outsider,13
1495,outsider,13
1570,outsider,13
7,outsider,13
945,outsider,13
1569,outsider,13
1581,outsider,13
0,start,13
8,start,13
34,start,13
78,start,13
100,start,13
114,start,13
134,start,13
153,start,13
178,start,13
216,start,13
665,start,13
430,start,13
704,start,13
1169,start,13
1191,start,13
1211,start,13
1235,start,13
1249,start,13
1270,start,13
1288,start,13
1308,start,13
1323,start,13
683,start,13
1362,start,13
1380,start,13
1398,start,13
1424,start,13
1443,start,13
1462,start,13
1479,start,13
1151,start,13
1127,start,13
1341,start,13
1089,start,13
1108,start,13
737,start,13
751,start,13
770,start,13
821,start,13
838,start,13
858,start,13
879,start,13
800,start,13
919,start,13
946,start,13
972,start,13
990,start,13
1010,start,13
1026,start,13
1046,start,13
899,start,13
1070,start,13
196,end,14
179,end,14
146,end,14
127,end,14
65,end,14
89,end,14
49,end,14
215,end,14
104,end,14
242,end,14
159.0,rises,14
292,end,14
308,end,14
329,end,14
349,end,14
376,end,14
392,end,14
161.0,rises,14
160.0,rises,14
158.0,rises,14
37,end,14
270,end,14
377,start,14
180,outsider,14
330,start,14
147,outsider,14
350,start,14
37,outsider,14
179,outsider,14
196,outsider,14
0,start,14
38,start,14
50,start,14
66,start,14
90,start,14
0,outsider,14
128,start,14
147,start,14
180,start,14
197,start,14
216,start,14
243,start,14
271,start,14
293,start,14
309,start,14
105,start,14
304,end,15
321,end,15
337,end,15
444,end,15
382,end,15
410,end,15
426,end,15
280,end,15
366,end,15
235,end,15
119,end,15
176,end,15
165,end,15
136,end,15
99,end,15
80,end,15
60,end,15
43,end,15
22,end,15
473,end,15
211,end,15
495,end,15
740,end,15
529,end,15
977,end,15
962,end,15
939,end,15
926,end,15
910,end,15
881,end,15
863,end,15
833,end,15
811,end,15
790,end,15
774,end,15
755,end,15
963,start,15
719,end,15
691,end,15
667,end,15
648,end,15
628,end,15
599,end,15
578,end,15
558,end,15
511,end,15
940,start,15
253,end,15
911,start,15
338,start,15
322,start,15
305,start,15
281,start,15
254,start,15
236,start,15
212,start,15
177,start,15
137,start,15
120,start,15
100,start,15
81,start,15
61,start,15
44,start,15
23,start,15
0,start,15
719,outsider,15
22,outsider,15
692,outsider,15
0,outsider,15
927,start,15
367,start,15
383,start,15
166,start,15
427,start,15
411,start,15
864,start,15
834,start,15
812,start,15
791,start,15
775,start,15
756,start,15
741,start,15
720,start,15
692,start,15
668,start,15
882,start,15
445,start,15
629,start,15
600,start,15
579,start,15
559,start,15
530,start,15
512,start,15
496,start,15
474,start,15
649,start,15
386,end,16
406,end,16
431,end,16
453,end,16
89,end,16
495,end,16
520,end,16
363,end,16
541,end,16
477,end,16
343,end,16
218,end,16
299,end,16
276,end,16
259,end,16
241,end,16
198,end,16
173,end,16
151,end,16
129,end,16
107,end,16
563,end,16
317,end,16
583,end,16
376.0,rises,16
630,end,16
68,end,16
377.0,rises,16
378.0,rises,16
379.0,rises,16
380.0,rises,16
994,end,16
963,end,16
944,end,16
915,end,16
890,end,16
605,end,16
873,end,16
835,end,16
820,end,16
796,end,16
781,end,16
758,end,16
729,end,16
710,end,16
685,end,16
667,end,16
647,end,16
855,end,16
55,end,16
668,start,16
964,start,16
364,start,16
344,start,16
300,start,16
277,start,16
260,start,16
242,start,16
219,start,16
199,start,16
174,start,16
152,start,16
387,start,16
130,start,16
90,start,16
69,start,16
56,start,16
34,start,16
0,start,16
994,outsider,16
33,outsider,16
964,outsider,16
0,outsider,16
33,end,16
108,start,16
407,start,16
318,start,16
454,start,16
945,start,16
916,start,16
891,start,16
874,start,16
856,start,16
836,start,16
821,start,16
432,start,16
782,start,16
759,start,16
730,start,16
711,start,16
797,start,16
648,start,16
631,start,16
606,start,16
584,start,16
564,start,16
542,start,16
521,start,16
496,start,16
686,start,16
478,start,16
318,singularities,17
63,end,17
79,end,17
96,end,17
119,end,17
305.0,rises,17
187,end,17
245,end,17
304.0,rises,17
44,end,17
165,end,17
23,end,17
139,end,17
166,start,17
188,start,17
0,outsider,17
23,outsider,17
24,start,17
45,start,17
0,start,17
80,start,17
97,start,17
120,start,17
140,start,17
64,start,17
467,end,18
386,end,18
403,end,18
426,end,18
490,end,18
589,end,18
528,end,18
547,end,18
571,end,18
363,end,18
610,end,18
506,end,18
341,end,18
222,end,18
301,end,18
278,end,18
264,end,18
241,end,18
636,end,18
196,end,18
179,end,18
152,end,18
131,end,18
112,end,18
89,end,18
73,end,18
52,end,18
27,end,18
325,end,18
658,end,18
781,end,18
698,end,18
1200,start,18
1249.0,rises,18
830.0,rises,18
1249.0,rises,18
831.0,rises,18
1219,end,18
1199,end,18
1179,end,18
1161,end,18
1139,end,18
1122,end,18
1103,end,18
1078,end,18
1060,end,18
1043,end,18
1015,end,18
1000,end,18
978,end,18
958,end,18
936,end,18
915,end,18
898,end,18
868,end,18
842,end,18
829,end,18
821,end,18
774,end,18
747,end,18
716,end,18
675,end,18
1180,start,18
445,end,18
1140,start,18
446,start,18
427,start,18
404,start,18
364,start,18
342,start,18
326,start,18
302,start,18
279,start,18
265,start,18
242,start,18
223,start,18
197,start,18
180,start,18
153,start,18
132,start,18
113,start,18
90,start,18
74,start,18
53,start,18
28,start,18
0,start,18
842,outsider,18
829,outsider,18
821,outsider,18
27,outsider,18
831,outsider,18
822,outsider,18
782,outsider,18
0,outsider,18
468,start,18
491,start,18
387,start,18
529,start,18
1123,start,18
1104,start,18
1079,start,18
1061,start,18
1044,start,18
1016,start,18
1001,start,18
979,start,18
959,start,18
507,start,18
916,start,18
899,start,18
869,start,18
843,start,18
831,start,18
937,start,18
782,start,18
548,start,18
822,start,18
590,start,18
611,start,18
637,start,18
659,start,18
572,start,18
1162,start,18
699,start,18
717,start,18
748,start,18
775,start,18
676,start,18
40,end,19
59,end,19
75,end,19
93,end,19
119,end,19
209,end,19
181,end,19
222,end,19
242,end,19
19,end,19
137,end,19
223,start,19
159,end,19
182,start,19
0,outsider,19
19,outsider,19
0,start,19
210,start,19
41,start,19
20,start,19
76,start,19
94,start,19
120,start,19
138,start,19
160,start,19
60,start,19
41,end,20
123,end,20
100,end,20
77,end,20
60,end,20
101,start,20
61,start,20
42,start,20
0,start,20
41,outsider,20
0,outsider,20
78,start,20
99,end,21
118.0,rises,21
119.0,rises,21
120.0,rises,21
121.0,rises,21
122.0,rises,21
123.0,rises,21
124.0,rises,21
125.0,rises,21
85,end,21
70,start,21
41,end,21
12,end,21
86,start,21
42,start,21
13,start,21
0,start,21
12,outsider,21
0,outsider,21
69,end,21
50,end,22
68,end,22
83,end,22
104,end,22
124,end,22
152,end,22
168,end,22
248,end,22
209,end,22
226,end,22
324,end,22
271,end,22
294,end,22
34,end,22
195,end,22
295,start,22
0,start,22
249,start,22
272,start,22
0,outsider,22
34,outsider,22
51,start,22
69,start,22
84,start,22
35,start,22
125,start,22
153,start,22
169,start,22
196,start,22
210,start,22
227,start,22
105,start,22
177,end,23
59,end,23
410,end,23
95,end,23
113,end,23
136,end,23
158,end,23
205,end,23
354,end,23
249,end,23
267,end,23
289,end,23
316,end,23
334,end,23
376,end,23
40,end,23
224,end,23
377,start,23
80,end,23
335,start,23
355,start,23
4,outsider,23
40,outsider,23
4,start,23
41,start,23
81,start,23
96,start,23
114,start,23
60,start,23
159,start,23
178,start,23
206,start,23
225,start,23
250,start,23
268,start,23
290,start,23
137,start,23
317,start,23
235.0,rises,24
302.0,rises,24
236.0,rises,24
302.0,rises,24
237.0,rises,24
302.0,rises,24
301.0,rises,24
302.0,rises,24
234.0,rises,24
296.0,rises,24
233.0,rises,24
299.0,rises,24
232.0,rises,24
298.0,rises,24
231.0,rises,24
297.0,rises,24
230.0,rises,24
239.0,rises,24
229.0,rises,24
228.0,rises,24
300.0,rises,24
302.0,rises,24
238.0,rises,24
302.0,rises,24
240.0,rises,24
0,outsider,24
16,outsider,24
0,start,24
17,start,24
68,start,24
81,start,24
98,start,24
118,start,24
143,start,24
45,start,24
16,end,24
44,end,24
67,end,24
80,end,24
97,end,24
117,end,24
142,end,24
164,end,24
186,end,24
165,start,24
241.0,rises,24
134,end,25
111,end,25
91,end,25
74,end,25
60,end,25
444,start,25
21,end,25
467,start,25
426,start,25
154,end,25
39,end,25
175,end,25
443,end,25
219,end,25
264,end,25
275,end,25
284,end,25
312,end,25
333,end,25
360,end,25
377,end,25
404,end,25
425,end,25
466,end,25
509,end,25
203,end,25
405,start,25
361,start,25
334,start,25
378,start,25
0,outsider,25
220,outsider,25
265,outsider,25
276,outsider,25
21,outsider,25
264,outsider,25
275,outsider,25
284,outsider,25
0,start,25
22,start,25
61,start,25
40,start,25
92,start,25
112,start,25
135,start,25
155,start,25
176,start,25
204,start,25
220,start,25
265,start,25
276,start,25
285,start,25
313,start,25
75,start,25
45,end,26
84,end,26
67,end,26
68,start,26
46,start,26
0,start,26
45,outsider,26
0,outsider,26
456,end,27
439,end,27
423,end,27
401,end,27
376,end,27
355,end,27
334,end,27
310,end,27
289,end,27
266,end,27
244,end,27
220,end,27
198,end,27
177,end,27
987,start,27
156,end,27
140,end,27
114,end,27
94,end,27
79,end,27
56,end,27
43,end,27
11,end,27
1011,start,27
476,end,27
503,end,27
854,end,27
547,end,27
965,start,27
1042,end,27
1010,end,27
986,end,27
964,end,27
1040,non_positives,27
945,end,27
923,end,27
904,end,27
881,end,27
837,end,27
522,end,27
806,end,27
771,end,27
746,end,27
715,end,27
701,end,27
683,end,27
665,end,27
648,end,27
629,end,27
609,end,27
578,end,27
560,end,27
789,end,27
946,start,27
812,outsider,27
905,start,27
290,start,27
267,start,27
245,start,27
221,start,27
199,start,27
157,start,27
141,start,27
115,start,27
95,start,27
80,start,27
57,start,27
311,start,27
44,start,27
0,start,27
837,outsider,27
806,outsider,27
789,outsider,27
43,outsider,27
11,outsider,27
790,outsider,27
772,outsider,27
12,outsider,27
0,outsider,27
924,start,27
12,start,27
335,start,27
178,start,27
377,start,27
882,start,27
855,start,27
838,start,27
812,start,27
790,start,27
356,start,27
747,start,27
716,start,27
702,start,27
684,start,27
666,start,27
649,start,27
772,start,27
610,start,27
630,start,27
402,start,27
424,start,27
457,start,27
477,start,27
440,start,27
504,start,27
523,start,27
548,start,27
561,start,27
579,start,27
128,end,28
45,end,28
66,end,28
84,end,28
107,end,28
26,end,28
147,end,28
280,end,28
191,end,28
215,end,28
232,end,28
255,end,28
316,end,28
281,start,28
169,end,28
256,start,28
192,start,28
216,start,28
233,start,28
0,outsider,28
281,outsider,28
316,outsider,28
0,start,28
27,start,28
46,start,28
26,outsider,28
85,start,28
108,start,28
129,start,28
148,start,28
170,start,28
67,start,28
241,end,29
392,end,29
370,end,29
345,end,29
419,end,29
328,end,29
310,end,29
282,end,29
267,end,29
220,end,29
78,end,29
184,end,29
164,end,29
142,end,29
120,end,29
102,end,29
436,end,29
60,end,29
38,end,29
18,end,29
925,start,29
202,end,29
458,end,29
620,end,29
494,end,29
907,start,29
937,end,29
924,end,29
906,end,29
881,end,29
864,end,29
853,end,29
814,end,29
799,end,29
782,end,29
479,end,29
764,end,29
718,end,29
704,end,29
682,end,29
660,end,29
635,end,29
601,end,29
579,end,29
558,end,29
534,end,29
518,end,29
741,end,29
882,start,29
854,start,29
268,start,29
283,start,29
242,start,29
221,start,29
203,start,29
185,start,29
165,start,29
143,start,29
121,start,29
103,start,29
311,start,29
79,start,29
39,start,29
19,start,29
0,start,29
864,outsider,29
853,outsider,29
18,outsider,29
854,outsider,29
815,outsider,29
0,outsider,29
61,start,29
346,start,29
329,start,29
393,start,29
815,start,29
800,start,29
783,start,29
765,start,29
742,start,29
719,start,29
705,start,29
683,start,29
661,start,29
636,start,29
371,start,29
621,start,29
580,start,29
559,start,29
535,start,29
519,start,29
495,start,29
480,start,29
459,start,29
437,start,29
420,start,29
602,start,29
865,start,29
67,end,30
117,end,30
96,end,30
130,end,30
173,end,30
194,end,30
213,end,30
27,end,30
155,end,30
195,start,30
51,end,30
156,start,30
131,start,30
174,start,30
118,start,30
97,start,30
68,start,30
52,start,30
28,start,30
0,start,30
27,outsider,30
0,outsider,30
105,end,31
80,end,31
44,end,31
19,end,31
81,start,31
60,end,31
45,start,31
20,start,31
0,start,31
19,outsider,31
0,outsider,31
61,start,31
50,end,32
73,end,32
96,end,32
112,end,32
128,end,32
144,end,32
369,end,32
165,end,32
