value,type,lineage_ID
2503,start,2
2529,start,2
2549,start,2
2571,start,2
2595,start,2
424,end,2
2637,start,2
27,end,2
85,end,2
165,end,2
178,end,2
190,end,2
212,end,2
235,end,2
251,end,2
268,end,2
297,end,2
326,end,2
345,end,2
366,end,2
2658,start,2
1206,end,2
2059,end,2
1261,end,2
2102,end,2
2116,end,2
2144,end,2
2159,end,2
2180,end,2
2201,end,2
2229,end,2
2255,end,2
2273,end,2
2288,end,2
2322,end,2
2340,end,2
2359,end,2
2083,end,2
2381,end,2
2426,end,2
2444,end,2
2465,end,2
2491,end,2
2502,end,2
2528,end,2
2548,end,2
2570,end,2
2594,end,2
2636,end,2
2657,end,2
2691,end,2
2341,start,2
2402,end,2
1231,end,2
2032,end,2
1998,end,2
1289,end,2
1355,end,2
1361,end,2
1384,end,2
1400,end,2
1434,end,2
1456,end,2
1475,end,2
1497,end,2
1512,end,2
1535,end,2
1557,end,2
1581,end,2
2015,end,2
1604,end,2
1669,end,2
1688,end,2
1711,end,2
1734,end,2
1755,end,2
1777,end,2
1798,end,2
1853,end,2
1891,end,2
1910,end,2
1928,end,2
1956,end,2
1971,end,2
1659,end,2
2323,start,2
136,end,2
2274,start,2
28,start,2
74,start,2
86,start,2
137,start,2
166,start,2
179,start,2
191,start,2
213,start,2
236,start,2
252,start,2
269,start,2
298,start,2
327,start,2
0,start,2
346,start,2
396,start,2
425,start,2
434,start,2
450,start,2
477,start,2
494,start,2
520,start,2
555,start,2
568,start,2
599,start,2
633,start,2
678,start,2
690,start,2
367,start,2
2657,outsider,2
2444,outsider,2
1891,outsider,2
2289,start,2
0,outsider,2
28,outsider,2
74,outsider,2
555,outsider,2
633,outsider,2
678,outsider,2
690,outsider,2
1003,outsider,2
1290,outsider,2
1356,outsider,2
1362,outsider,2
1605,outsider,2
1799,outsider,2
1854,outsider,2
2427,outsider,2
2637,outsider,2
27,outsider,2
73,outsider,2
85,outsider,2
567,outsider,2
689,outsider,2
720,outsider,2
1028,outsider,2
1355,outsider,2
1361,outsider,2
1384,outsider,2
1659,outsider,2
1853,outsider,2
721,start,2
744,start,2
677,outsider,2
794,start,2
1605,start,2
1660,start,2
1670,start,2
1689,start,2
1712,start,2
1735,start,2
1756,start,2
1778,start,2
1799,start,2
1854,start,2
1892,start,2
1911,start,2
1929,start,2
1582,start,2
1957,start,2
1999,start,2
2033,start,2
2060,start,2
2084,start,2
2103,start,2
2117,start,2
2145,start,2
2160,start,2
2181,start,2
2202,start,2
2230,start,2
767,start,2
2256,start,2
1972,start,2
1558,start,2
2016,start,2
1513,start,2
820,start,2
841,start,2
1536,start,2
858,start,2
885,start,2
910,start,2
938,start,2
960,start,2
1029,start,2
1059,start,2
1082,start,2
1101,start,2
1125,start,2
1147,start,2
1170,start,2
1003,start,2
1207,start,2
1187,start,2
1476,start,2
1435,start,2
1401,start,2
1385,start,2
1457,start,2
1356,start,2
1362,start,2
1498,start,2
1290,start,2
1262,start,2
1232,start,2
1126,end,3
1147,end,3
1077,end,3
1056,end,3
1036,end,3
1100,end,3
1009,end,3
906,end,3
983,end,3
947,end,3
927,end,3
887,end,3
862,end,3
1165,end,3
803,end,3
813,end,3
832,end,3
996,end,3
1209,end,3
1547,end,3
1255,end,3
1712,end,3
1688,end,3
772,end,3
1656,end,3
1636,end,3
1625,end,3
1599,end,3
1561,end,3
1534,end,3
1490,end,3
1473,end,3
1449,end,3
1417,end,3
1398,end,3
1369,end,3
1353,end,3
1330,end,3
1304,end,3
1279,end,3
1229,end,3
748,end,3
57,end,3
723,end,3
151,end,3
133,end,3
99,end,3
75,end,3
33,end,3
3753,start,3
3725,start,3
3704,start,3
171,end,3
3684,start,3
3636,start,3
3604,start,3
3588,start,3
3578,start,3
3539,start,3
3513,start,3
3489,start,3
1733,end,3
3656,start,3
197,end,3
220,end,3
241,end,3
707,end,3
661,end,3
635,end,3
613,end,3
591,end,3
576,end,3
557,end,3
529,end,3
511,end,3
484,end,3
458,end,3
431,end,3
409,end,3
397,end,3
379,end,3
351,end,3
314,end,3
288,end,3
262,end,3
734,end,3
1758,end,3
3276,end,3
1813,end,3
3312,end,3
3291,end,3
3245,end,3
3222,end,3
3200,end,3
3174,end,3
3150,end,3
3135,end,3
3331,end,3
3080,end,3
3053,end,3
3031,end,3
3010,end,3
2984,end,3
2949,end,3
2921,end,3
2911,end,3
2881,end,3
3065,end,3
3353,end,3
3371,end,3
3393,end,3
3434,start,3
2921,non_positives,3
794,singularities,3
3775,end,3
3752,end,3
3724,end,3
3703,end,3
3683,end,3
3655,end,3
3635,end,3
3603,end,3
3587,end,3
3577,end,3
3538,end,3
3512,end,3
3488,end,3
3467,end,3
3433,end,3
3418,end,3
2833,end,3
1790,end,3
2795,end,3
2761,end,3
2254,end,3
2198,end,3
2172,end,3
2154,end,3
2117,end,3
2094,end,3
2082,end,3
2058,end,3
2257,end,3
2035,end,3
1982,end,3
1962,end,3
1948,end,3
1927,end,3
1911,end,3
1875,end,3
1855,end,3
1830,end,3
2007,end,3
2280,end,3
2310,end,3
2341,end,3
2742,end,3
2720,end,3
2701,end,3
2674,end,3
2651,end,3
2635,end,3
2613,end,3
2580,end,3
2562,end,3
2544,end,3
2525,end,3
2498,end,3
2475,end,3
2453,end,3
2434,end,3
2426,end,3
2395,end,3
2375,end,3
2357,end,3
2780,end,3
3419,start,3
3468,start,3
3372,start,3
724,start,3
708,start,3
662,start,3
636,start,3
614,start,3
592,start,3
577,start,3
558,start,3
735,start,3
530,start,3
485,start,3
459,start,3
432,start,3
410,start,3
398,start,3
380,start,3
352,start,3
315,start,3
512,start,3
749,start,3
773,start,3
804,start,3
1230,start,3
1210,start,3
1166,start,3
1148,start,3
1127,start,3
1101,start,3
1078,start,3
1057,start,3
1037,start,3
1010,start,3
997,start,3
984,start,3
948,start,3
928,start,3
907,start,3
888,start,3
863,start,3
833,start,3
814,start,3
289,start,3
1256,start,3
263,start,3
221,start,3
33,outsider,3
3588,outsider,3
3578,outsider,3
3539,outsider,3
3136,outsider,3
3081,outsider,3
2912,outsider,3
2882,outsider,3
707,outsider,3
2834,outsider,3
2255,outsider,3
2199,outsider,3
735,outsider,3
724,outsider,3
708,outsider,3
662,outsider,3
0,outsider,3
3394,start,3
2258,outsider,3
723,outsider,3
734,outsider,3
748,outsider,3
198,start,3
172,start,3
152,start,3
134,start,3
76,start,3
58,start,3
34,start,3
0,start,3
3603,outsider,3
3587,outsider,3
3577,outsider,3
3150,outsider,3
3135,outsider,3
2921,outsider,3
2911,outsider,3
2881,outsider,3
2280,outsider,3
2257,outsider,3
2254,outsider,3
242,start,3
1280,start,3
100,start,3
1331,start,3
2781,start,3
2762,start,3
2743,start,3
2721,start,3
2702,start,3
2675,start,3
2652,start,3
2636,start,3
2796,start,3
2614,start,3
2563,start,3
2545,start,3
2526,start,3
2499,start,3
2476,start,3
2454,start,3
2435,start,3
2427,start,3
2581,start,3
2834,start,3
2882,start,3
2912,start,3
1305,start,3
3354,start,3
3332,start,3
3313,start,3
3292,start,3
3277,start,3
3246,start,3
3223,start,3
3201,start,3
3175,start,3
3151,start,3
3136,start,3
3081,start,3
3066,start,3
3054,start,3
3032,start,3
3011,start,3
2985,start,3
2950,start,3
2396,start,3
2376,start,3
2923,start,3
2342,start,3
1791,start,3
1759,start,3
1734,start,3
1713,start,3
1689,start,3
1657,start,3
1637,start,3
1626,start,3
1562,start,3
1548,start,3
1535,start,3
1491,start,3
1474,start,3
1450,start,3
1418,start,3
1399,start,3
1370,start,3
2358,start,3
1354,start,3
1814,start,3
1831,start,3
1600,start,3
1876,start,3
2311,start,3
2281,start,3
1856,start,3
2258,start,3
2255,start,3
2199,start,3
2155,start,3
2118,start,3
2095,start,3
2083,start,3
2173,start,3
2059,start,3
1912,start,3
1949,start,3
1963,start,3
1983,start,3
1928,start,3
2008,start,3
2036,start,3
824,end,4
685,end,4
641,end,4
709,end,4
733,end,4
750,end,4
796,end,4
811,end,4
620,end,4
665,end,4
840,end,4
1030,end,4
897,end,4
916,end,4
936,end,4
966,end,4
987,end,4
1012,end,4
1048,end,4
1099,end,4
603,end,4
1073,end,4
883,end,4
588,end,4
72,end,4
532,end,4
2278,start,4
1125,end,4
2313,start,4
28,end,4
53,end,4
88,end,4
113,end,4
131,end,4
153,end,4
185,end,4
204,end,4
236,end,4
256,end,4
276,end,4
297,end,4
314,end,4
343,end,4
365,end,4
393,end,4
443,end,4
475,end,4
492,end,4
509,end,4
553,end,4
1144,end,4
2139,end,4
1190,end,4
1873,end,4
1889,end,4
1908,end,4
1931,end,4
1953,end,4
1968,end,4
1993,end,4
2013,end,4
2034,end,4
2053,end,4
2076,end,4
2099,end,4
2120,end,4
2162,end,4
2181,end,4
2214,end,4
2227,end,4
2243,end,4
2277,end,4
2298,end,4
2312,end,4
2409,end,4
2244,start,4
1854,end,4
1165,end,4
1830,end,4
1784,end,4
1214,end,4
1240,end,4
1262,end,4
1285,end,4
1301,end,4
1326,end,4
1350,end,4
1374,end,4
1397,end,4
1424,end,4
1446,end,4
1468,end,4
1482,end,4
1509,end,4
1530,end,4
1557,end,4
1612,end,4
1632,end,4
1671,end,4
1694,end,4
1714,end,4
1733,end,4
1756,end,4
1810,end,4
2228,start,4
2299,start,4
2182,start,4
394,start,4
444,start,4
476,start,4
493,start,4
510,start,4
533,start,4
554,start,4
589,start,4
604,start,4
621,start,4
642,start,4
666,start,4
686,start,4
710,start,4
734,start,4
751,start,4
797,start,4
812,start,4
825,start,4
841,start,4
884,start,4
898,start,4
917,start,4
366,start,4
937,start,4
344,start,4
298,start,4
2215,start,4
0,outsider,4
444,outsider,4
1558,outsider,4
1613,outsider,4
2313,outsider,4
28,outsider,4
475,outsider,4
1612,outsider,4
1632,outsider,4
0,start,4
29,start,4
54,start,4
73,start,4
89,start,4
114,start,4
132,start,4
154,start,4
186,start,4
205,start,4
237,start,4
257,start,4
277,start,4
315,start,4
967,start,4
2409,outsider,4
1013,start,4
1695,start,4
1715,start,4
1734,start,4
1757,start,4
1785,start,4
1811,start,4
1831,start,4
1855,start,4
1874,start,4
1890,start,4
1909,start,4
1932,start,4
1954,start,4
1969,start,4
1994,start,4
2014,start,4
2035,start,4
2077,start,4
2100,start,4
2121,start,4
2140,start,4
988,start,4
2163,start,4
1672,start,4
1633,start,4
2054,start,4
1558,start,4
1049,start,4
1613,start,4
1074,start,4
1100,start,4
1145,start,4
1166,start,4
1191,start,4
1215,start,4
1241,start,4
1031,start,4
1263,start,4
1126,start,4
1302,start,4
1286,start,4
1483,start,4
1447,start,4
1531,start,4
1469,start,4
1398,start,4
1375,start,4
1351,start,4
1327,start,4
1425,start,4
1510,start,4
536,end,5
664,end,5
567,end,5
596,end,5
625,end,5
643,end,5
650,end,5
781,end,5
711,end,5
731,end,5
755,end,5
801,end,5
822,end,5
842,end,5
858,end,5
512,end,5
880,end,5
687,end,5
482,end,5
243,end,5
447,end,5
1727,start,5
902,end,5
30,end,5
60,end,5
87,end,5
108,end,5
125,end,5
146,end,5
176,end,5
195,end,5
218,end,5
267,end,5
290,end,5
312,end,5
332,end,5
350,end,5
378,end,5
403,end,5
426,end,5
466,end,5
922,end,5
1579,end,5
975,end,5
1594,end,5
1608,end,5
1623,end,5
1649,end,5
1674,end,5
1698,end,5
1726,end,5
1772,end,5
1553,end,5
1781.0,rises,5
1779.0,rises,5
1778.0,rises,5
1777.0,rises,5
1776.0,rises,5
1775.0,rises,5
1774.0,rises,5
1773.0,rises,5
1699,start,5
1780.0,rises,5
953,end,5
1534,end,5
1475,end,5
1014,end,5
1031,end,5
1050,end,5
1053,end,5
1070,end,5
1104,end,5
1127,end,5
1174,end,5
1504,end,5
1185,end,5
1244,end,5
1265,end,5
1288,end,5
1323,end,5
1344,end,5
1390,end,5
1424,end,5
1458,end,5
1206,end,5
1675,start,5
537,start,5
1624,start,5
147,start,5
177,start,5
196,start,5
219,start,5
244,start,5
268,start,5
291,start,5
313,start,5
126,start,5
333,start,5
379,start,5
404,start,5
427,start,5
1650,start,5
467,start,5
483,start,5
513,start,5
568,start,5
351,start,5
597,start,5
109,start,5
61,start,5
0,outsider,5
644,outsider,5
1128,outsider,5
1175,outsider,5
1186,outsider,5
1391,outsider,5
1425,outsider,5
1727,outsider,5
88,start,5
30,outsider,5
1174,outsider,5
1185,outsider,5
1206,outsider,5
1424,outsider,5
1458,outsider,5
1772,outsider,5
0,start,5
31,start,5
650,outsider,5
626,start,5
448,start,5
651,start,5
1175,start,5
1186,start,5
1207,start,5
1245,start,5
644,start,5
1289,start,5
1324,start,5
1345,start,5
1128,start,5
1391,start,5
1459,start,5
1476,start,5
1505,start,5
1535,start,5
1554,start,5
1580,start,5
1595,start,5
1609,start,5
1425,start,5
1105,start,5
1266,start,5
1054,start,5
665,start,5
688,start,5
1071,start,5
732,start,5
756,start,5
782,start,5
802,start,5
823,start,5
843,start,5
712,start,5
881,start,5
903,start,5
923,start,5
954,start,5
976,start,5
1015,start,5
1032,start,5
1051,start,5
859,start,5
56,end,6
74,end,6
87,end,6
101,end,6
127,end,6
314,end,6
169,end,6
217,end,6
241,end,6
329,end,6
315,start,6
146,end,6
242,start,6
18,end,6
170,start,6
0,outsider,6
315,outsider,6
329,outsider,6
0,start,6
19,start,6
57,start,6
18,outsider,6
88,start,6
102,start,6
128,start,6
218,start,6
147,start,6
75,start,6
982,end,7
1136,end,7
1121,end,7
1102,end,7
1059,end,7
1039,end,7
1017,end,7
997,end,7
952,end,7
796,end,7
904,end,7
883,end,7
866,end,7
847,end,7
826,end,7
1163,end,7
778,end,7
723,end,7
927,end,7
1194,end,7
1373,end,7
1252,end,7
1713,end,7
1685,end,7
1671,end,7
1633,end,7
1598,end,7
1578,end,7
1558,end,7
1539,end,7
1508,end,7
1487,end,7
1461,end,7
1441,end,7
1427,end,7
1415,end,7
701,end,7
1344,end,7
1321,end,7
1301,end,7
1272,end,7
1221,end,7
679,end,7
531,end,7
631,end,7
90,end,7
75,end,7
61,end,7
5,end,7
3825,start,7
3798,start,7
3781,start,7
3761,start,7
3742,start,7
3722,start,7
3698,start,7
3673,start,7
3651,start,7
3626,start,7
3608,start,7
3581,start,7
3557,start,7
3539,start,7
3529,start,7
108,end,7
653,end,7
133,end,7
178,end,7
610,end,7
589,end,7
571,end,7
548,end,7
1735,end,7
493,end,7
471,end,7
450,end,7
426,end,7
407,end,7
381,end,7
359,end,7
339,end,7
316,end,7
284,end,7
264,end,7
237,end,7
227,end,7
193,end,7
159,end,7
1760,end,7
1915,end,7
1798,end,7
3332,end,7
3313,end,7
3297,end,7
3249,end,7
3227,end,7
3214,end,7
3181,end,7
3160,end,7
3352,end,7
3142,end,7
3090,end,7
3069,end,7
3044,end,7
3024,end,7
2967,end,7
2938,end,7
2907,end,7
2885,end,7
3116,end,7
3384,end,7
3401,end,7
3423,end,7
3846,end,7
3824,end,7
3797,end,7
3780,end,7
3760,end,7
3741,end,7
3721,end,7
3697,end,7
3672,end,7
3650,end,7
3625,end,7
3607,end,7
3580,end,7
3556,end,7
3538,end,7
3528,end,7
3483,end,7
3465,end,7
3434,end,7
2868,end,7
2845,end,7
2812,end,7
2793,end,7
2257,end,7
2221,end,7
2200,end,7
2179,end,7
2161,end,7
2132,end,7
2113,end,7
2097,end,7
2075,end,7
2040,end,7
2003,end,7
1978,end,7
1955,end,7
1931,end,7
3484,start,7
1890,end,7
1867,end,7
1841,end,7
1823,end,7
2285,end,7
1783,end,7
2307,end,7
2351,end,7
2773,end,7
2757,end,7
2729,end,7
2708,end,7
2680,end,7
2654,end,7
2633,end,7
2616,end,7
2596,end,7
2566,end,7
2541,end,7
2526,end,7
2496,end,7
2481,end,7
2473,end,7
2451,end,7
2406,end,7
2381,end,7
2368,end,7
2335,end,7
3466,start,7
761,end,7
3424,start,7
680,start,7
654,start,7
632,start,7
611,start,7
590,start,7
572,start,7
549,start,7
532,start,7
494,start,7
472,start,7
451,start,7
427,start,7
408,start,7
382,start,7
360,start,7
340,start,7
317,start,7
285,start,7
265,start,7
702,start,7
238,start,7
724,start,7
779,start,7
1222,start,7
1195,start,7
1164,start,7
1137,start,7
1122,start,7
1103,start,7
1060,start,7
1040,start,7
1018,start,7
998,start,7
983,start,7
953,start,7
928,start,7
905,start,7
884,start,7
867,start,7
848,start,7
827,start,7
797,start,7
762,start,7
1253,start,7
228,start,7
179,start,7
61,outsider,7
5,outsider,7
3539,outsider,7
3529,outsider,7
3484,outsider,7
3298,outsider,7
3250,outsider,7
3025,outsider,7
2968,outsider,7
2886,outsider,7
2482,outsider,7
2041,outsider,7
1672,outsider,7
1634,outsider,7
1195,outsider,7
228,outsider,7
62,outsider,7
6,outsider,7
0,outsider,7
75,outsider,7
194,start,7
237,outsider,7
1671,outsider,7
160,start,7
134,start,7
109,start,7
91,start,7
76,start,7
62,start,7
6,start,7
0,start,7
3435,start,7
3538,outsider,7
3528,outsider,7
3313,outsider,7
3297,outsider,7
3044,outsider,7
3024,outsider,7
2907,outsider,7
2496,outsider,7
2075,outsider,7
1685,outsider,7
1221,outsider,7
1273,start,7
3556,outsider,7
1322,start,7
2813,start,7
2794,start,7
2774,start,7
2758,start,7
2730,start,7
2709,start,7
2681,start,7
2655,start,7
2634,start,7
2617,start,7
2597,start,7
2567,start,7
2542,start,7
2527,start,7
2497,start,7
2482,start,7
2474,start,7
2452,start,7
2407,start,7
2846,start,7
2382,start,7
2869,start,7
2908,start,7
1302,start,7
3402,start,7
3385,start,7
3353,start,7
3333,start,7
3314,start,7
3298,start,7
3250,start,7
3228,start,7
3215,start,7
3182,start,7
3161,start,7
3143,start,7
3117,start,7
3091,start,7
3070,start,7
3045,start,7
2968,start,7
2939,start,7
2886,start,7
2369,start,7
3025,start,7
2336,start,7
1784,start,7
1761,start,7
1736,start,7
1714,start,7
1686,start,7
1672,start,7
1634,start,7
1599,start,7
1579,start,7
1540,start,7
1509,start,7
1488,start,7
1462,start,7
1442,start,7
1428,start,7
1416,start,7
1374,start,7
2352,start,7
1345,start,7
1799,start,7
1824,start,7
1559,start,7
1868,start,7
2286,start,7
1842,start,7
2258,start,7
2222,start,7
2201,start,7
2162,start,7
2133,start,7
2114,start,7
2098,start,7
2180,start,7
2308,start,7
2041,start,7
2004,start,7
1979,start,7
1956,start,7
1932,start,7
1891,start,7
2076,start,7
1916,start,7
1281,end,8
1257,end,8
1249,end,8
1198,end,8
1065,end,8
1166,end,8
1112,end,8
1093,end,8
1048,end,8
1300,end,8
1178,end,8
1140,end,8
1503,end,8
1356,end,8
1373,end,8
1405,end,8
1425,end,8
1451,end,8
1477,end,8
1531,end,8
1562,end,8
1585,end,8
1623,end,8
1030,end,8
1604,end,8
1330,end,8
1019,end,8
506,end,8
947,end,8
343,end,8
1642,end,8
368,end,8
393,end,8
413,end,8
434,end,8
456,end,8
482,end,8
529,end,8
553,end,8
574,end,8
601,end,8
623,end,8
647,end,8
668,end,8
685,end,8
711,end,8
739,end,8
782,end,8
802,end,8
862,end,8
867,end,8
884,end,8
911,end,8
925,end,8
967,end,8
1671,end,8
2018.0,rises,8
1724,end,8
2024.0,rises,8
1965.0,rises,8
2023.0,rises,8
1964.0,rises,8
2022.0,rises,8
1963.0,rises,8
2021.0,rises,8
1962.0,rises,8
2020.0,rises,8
1961.0,rises,8
2019.0,rises,8
1960.0,rises,8
1959.0,rises,8
2017.0,rises,8
1958.0,rises,8
2016.0,rises,8
2015.0,rises,8
2014.0,rises,8
2013.0,rises,8
2012.0,rises,8
2011.0,rises,8
2010.0,rises,8
2009.0,rises,8
2008.0,rises,8
312,end,8
1966.0,rises,8
1682,end,8
1818.0,rises,8
2031,singularities,8
1748,end,8
1784,end,8
1807,end,8
1849,end,8
1881,end,8
1928,end,8
1951,end,8
1962,end,8
2005,end,8
1824.0,rises,8
1972.0,rises,8
2030.0,rises,8
1823.0,rises,8
1971.0,rises,8
2029.0,rises,8
1822.0,rises,8
1970.0,rises,8
2028.0,rises,8
1821.0,rises,8
1969.0,rises,8
2027.0,rises,8
1820.0,rises,8
1968.0,rises,8
2026.0,rises,8
1819.0,rises,8
2025.0,rises,8
289,end,8
1967.0,rises,8
246,end,8
131,start,8
156,start,8
182,start,8
200,start,8
221,start,8
247,start,8
290,start,8
313,start,8
344,start,8
369,start,8
394,start,8
414,start,8
435,start,8
457,start,8
483,start,8
507,start,8
530,start,8
554,start,8
575,start,8
602,start,8
624,start,8
648,start,8
669,start,8
686,start,8
712,start,8
114,start,8
740,start,8
97,start,8
57,start,8
274,end,8
0,outsider,8
783,outsider,8
803,outsider,8
863,outsider,8
968,outsider,8
1199,outsider,8
1250,outsider,8
1258,outsider,8
1725,outsider,8
1882,outsider,8
1963,outsider,8
20,outsider,8
802,outsider,8
862,outsider,8
867,outsider,8
1019,outsider,8
1249,outsider,8
1257,outsider,8
1281,outsider,8
1748,outsider,8
1928,outsider,8
2005,outsider,8
0,start,8
21,start,8
79,start,8
783,start,8
275,start,8
863,start,8
1563,start,8
1586,start,8
1605,start,8
1624,start,8
1643,start,8
1672,start,8
1683,start,8
1725,start,8
1749,start,8
1785,start,8
1808,start,8
1850,start,8
1532,start,8
1882,start,8
1952,start,8
1963,start,8
20,end,8
56,end,8
78,end,8
803,start,8
113,end,8
130,end,8
155,end,8
181,end,8
199,end,8
220,end,8
1929,start,8
1504,start,8
96,end,8
1452,start,8
1478,start,8
868,start,8
885,start,8
912,start,8
948,start,8
968,start,8
1020,start,8
1031,start,8
1049,start,8
1066,start,8
1094,start,8
1113,start,8
1141,start,8
926,start,8
1179,start,8
1167,start,8
1406,start,8
1357,start,8
1331,start,8
1374,start,8
1282,start,8
1258,start,8
1250,start,8
1199,start,8
1301,start,8
1426,start,8
528,end,9
515,end,9
292,end,9
489,end,9
444,end,9
425,end,9
365,end,9
341,end,9
321,end,9
183,end,9
237,end,9
208,end,9
197,end,9
151,end,9
129,end,9
121,end,9
115,end,9
579,end,9
100,end,9
261,end,9
595,end,9
907.0,rises,9
649,end,9
88,end,9
908.0,rises,9
908.0,rises,9
908.0,rises,9
908.0,rises,9
908.0,rises,9
908.0,rises,9
908.0,rises,9
908.0,rises,9
868,end,9
853,end,9
826,end,9
807,end,9
792,end,9
751,end,9
737,end,9
714,end,9
692,end,9
671,end,9
613,end,9
48,end,9
500,end,9
827,start,9
209,start,9
198,start,9
184,start,9
152,start,9
130,start,9
122,start,9
116,start,9
101,start,9
89,start,9
49,start,9
2,start,9
444,outsider,9
425,outsider,9
115,outsider,9
426,outsider,9
366,outsider,9
101,outsider,9
2,outsider,9
854,start,9
238,start,9
262,start,9
48,outsider,9
322,start,9
293,start,9
793,start,9
752,start,9
715,start,9
693,start,9
672,start,9
650,start,9
614,start,9
596,start,9
738,start,9
529,start,9
342,start,9
580,start,9
366,start,9
426,start,9
808,start,9
445,start,9
490,start,9
501,start,9
516,start,9
1519,end,10
1507,end,10
1473,end,10
1442,end,10
1430,end,10
1391,end,10
1328,end,10
1163,end,10
1314,end,10
1289,end,10
1214,end,10
1193,end,10
1128,end,10
1541,end,10
1363,end,10
1238,end,10
1760,end,10
1594,end,10
1927,end,10
1105,end,10
1900,end,10
1882,end,10
1854,end,10
1835,end,10
1817,end,10
1572,end,10
1804,end,10
1743,end,10
1711,end,10
1680,end,10
1677,end,10
1667,end,10
1654,end,10
1610,end,10
1776,end,10
1086,end,10
616,end,10
1061,end,10
564,end,10
548,end,10
518,end,10
497,end,10
470,end,10
456,end,10
435,end,10
418,end,10
401,end,10
374,end,10
347,end,10
318,end,10
292,end,10
238,end,10
213,end,10
599,end,10
1948,end,10
642,end,10
661,end,10
1044,end,10
996,end,10
962,end,10
947,end,10
928,end,10
906,end,10
879,end,10
1076,end,10
855,end,10
810,end,10
3209,non_positives,10
788,end,10
756,end,10
736,end,10
714,end,10
689,end,10
830,end,10
1968,end,10
2547,end,10
2024,end,10
1107.0,rises,10
3287.0,rises,10
3223.0,rises,10
1610.0,rises,10
1107.0,rises,10
3288.0,rises,10
3224.0,rises,10
1611.0,rises,10
1106.0,rises,10
3289,end,10
3227,end,10
3213,end,10
3166,end,10
3133,end,10
3117,end,10
1609.0,rises,10
3286.0,rises,10
1107.0,rises,10
1608.0,rises,10
187,end,10
1678,singularities,10
1600.0,rises,10
1601.0,rises,10
1602.0,rises,10
1603.0,rises,10
1604.0,rises,10
3083,end,10
1605.0,rises,10
3283.0,rises,10
1606.0,rises,10
1107.0,rises,10
3284.0,rises,10
1607.0,rises,10
1107.0,rises,10
3285.0,rises,10
1107.0,rises,10
1991,end,10
3059,end,10
3022,end,10
2436,end,10
2426,end,10
2374,end,10
2352,end,10
2342,end,10
2293,end,10
2274,end,10
2256,end,10
2243,end,10
2211,end,10
2140,end,10
2109,end,10
2071,end,10
2056,end,10
2044,end,10
2446,end,10
2491,end,10
2510,end,10
2528,end,10
3001,end,10
2968,end,10
2931,end,10
2921,end,10
2869,end,10
2840,end,10
2790,end,10
3042,end,10
2769,end,10
2720,end,10
2689,end,10
2654,end,10
2633,end,10
2615,end,10
2595,end,10
2570,end,10
2738,end,10
178,end,10
2616,start,10
108,end,10
831,start,10
811,start,10
789,start,10
757,start,10
737,start,10
715,start,10
690,start,10
662,start,10
643,start,10
617,start,10
600,start,10
565,start,10
549,start,10
519,start,10
498,start,10
856,start,10
471,start,10
880,start,10
929,start,10
1315,start,10
1290,start,10
1239,start,10
