value,type,lineage_ID
1608,start,13
1649,start,13
1698,start,13
1757,start,13
1808,start,13
1444,start,13
1923,start,13
1977,start,13
2023,start,13
2073,start,13
2115,start,13
2171,start,13
1858,start,13
934,end,14
989,end,14
1049,end,14
1104,end,14
1154,end,14
1643,end,14
1217,end,14
1395,end,14
1334,end,14
1446,end,14
1497,end,14
1544,end,14
1591,end,14
891,end,14
1278,end,14
835,end,14
352,end,14
723,end,14
1700,end,14
3530,start,14
3578,start,14
53,end,14
101,end,14
147,end,14
196,end,14
244,end,14
303,end,14
403,end,14
460,end,14
507,end,14
556,end,14
609,end,14
677,end,14
775,end,14
1756,end,14
3463,start,14
1859,end,14
2948,end,14
2984,end,14
3026,end,14
3066,end,14
3116,end,14
3158,end,14
3206,end,14
3256,end,14
3308,end,14
3349,end,14
3398,end,14
3462,end,14
3529,end,14
3577,end,14
3620,end,14
2864,end,14
1807,end,14
2808,end,14
2706,end,14
1921,end,14
1967,end,14
2020,end,14
2065,end,14
2110,end,14
2165,end,14
2220,end,14
2267,end,14
2326,end,14
2386,end,14
2436,end,14
2486,end,14
2548,end,14
2590,end,14
2659,end,14
2770,end,14
3399,start,14
2221,start,14
3309,start,14
610,start,14
678,start,14
724,start,14
776,start,14
836,start,14
892,start,14
557,start,14
935,start,14
1050,start,14
1105,start,14
1155,start,14
1218,start,14
1279,start,14
1335,start,14
990,start,14
461,start,14
404,start,14
353,start,14
0,outsider,14
2327,outsider,14
2865,outsider,14
2949,outsider,14
53,outsider,14
2386,outsider,14
2948,outsider,14
2984,outsider,14
0,start,14
54,start,14
102,start,14
148,start,14
197,start,14
245,start,14
304,start,14
1396,start,14
1447,start,14
508,start,14
1545,start,14
2549,start,14
2591,start,14
2660,start,14
2707,start,14
2771,start,14
2865,start,14
2949,start,14
2985,start,14
3027,start,14
3067,start,14
3117,start,14
3159,start,14
3207,start,14
3257,start,14
1498,start,14
2487,start,14
2437,start,14
2809,start,14
1592,start,14
2387,start,14
1644,start,14
1701,start,14
1757,start,14
1808,start,14
1922,start,14
1968,start,14
1860,start,14
2066,start,14
2111,start,14
2166,start,14
3350,start,14
2268,start,14
2327,start,14
2021,start,14
954,end,15
1180,end,15
994,end,15
1046,end,15
1092,end,15
1134,end,15
1221,end,15
1651,end,15
1333,end,15
1384,end,15
1438,end,15
1494,end,15
1540,end,15
1598,end,15
892,end,15
1279,end,15
830,end,15
3544,start,15
708,end,15
1743,end,15
3597,start,15
3642,start,15
3694,start,15
104,end,15
158,end,15
208,end,15
266,end,15
316,end,15
404,end,15
449,end,15
516,end,15
558,end,15
599,end,15
649,end,15
749,end,15
1771,end,15
3693,end,15
1863,end,15
3010,end,15
3050,end,15
3100,end,15
3165,end,15
3215,end,15
3262,end,15
3332,end,15
3381,end,15
3434,end,15
3492,end,15
3543,end,15
3596,end,15
3641,end,15
3493,start,15
3695,end,15
2947,end,15
2897,end,15
2846,end,15
2811,end,15
1913,end,15
1970,end,15
2029,end,15
2086,end,15
2154,end,15
2194,end,15
2248,end,15
1807,end,15
2294,end,15
2399,end,15
2444,end,15
2510,end,15
2572,end,15
2613,end,15
2669,end,15
2713,end,15
2341,end,15
3435,start,15
41,end,15
3333,start,15
450,start,15
517,start,15
559,start,15
600,start,15
650,start,15
709,start,15
750,start,15
831,start,15
893,start,15
955,start,15
995,start,15
1047,start,15
1093,start,15
1135,start,15
1181,start,15
405,start,15
317,start,15
209,start,15
159,start,15
3382,start,15
0,outsider,15
1652,outsider,15
1744,outsider,15
2714,outsider,15
2812,outsider,15
3694,outsider,15
1222,start,15
41,outsider,15
1771,outsider,15
2811,outsider,15
2846,outsider,15
3695,outsider,15
0,start,15
42,start,15
105,start,15
1743,outsider,15
1280,start,15
267,start,15
1385,start,15
2511,start,15
2573,start,15
2614,start,15
2670,start,15
2714,start,15
2847,start,15
2898,start,15
2948,start,15
3011,start,15
3051,start,15
3101,start,15
3166,start,15
3216,start,15
1334,start,15
3263,start,15
2445,start,15
2400,start,15
2812,start,15
1864,start,15
2342,start,15
1541,start,15
1599,start,15
1652,start,15
1744,start,15
1772,start,15
1808,start,15
1495,start,15
1439,start,15
1971,start,15
2030,start,15
2087,start,15
2155,start,15
2195,start,15
2249,start,15
2295,start,15
1914,start,15
991,end,16
950,end,16
1573,end,16
766,end,16
840,end,16
1047,end,16
718,end,16
895,end,16
1107,end,16
1466,end,16
1205,end,16
1248,end,16
1298,end,16
1368,end,16
1413,end,16
1512,end,16
655,end,16
1149,end,16
607,end,16
3387,start,16
483,end,16
1617,end,16
3264,start,16
3326,start,16
3427,start,16
3477,start,16
3483,start,16
3543,start,16
3595,start,16
553,end,16
3643,start,16
34,end,16
90,end,16
152,end,16
207,end,16
275,end,16
330,end,16
383,end,16
433,end,16
3691,start,16
1663,end,16
3542,end,16
1724,end,16
2930,end,16
2982,end,16
3044,end,16
3105,end,16
3110,end,16
3154,end,16
3211,end,16
3263,end,16
2868,end,16
3325,end,16
3426,end,16
3476,end,16
3482,end,16
3594,end,16
3642,end,16
3690,end,16
3748,end,16
3212,start,16
3386,end,16
1715,end,16
2825,end,16
2708,end,16
1776,end,16
1824,end,16
1831,end,16
1879,end,16
1933,end,16
1986,end,16
2043,end,16
2085,end,16
2765,end,16
2141,end,16
2276,end,16
2328,end,16
2382,end,16
2434,end,16
2510,end,16
2548,end,16
2598,end,16
2663,end,16
2228,end,16
3155,start,16
3387,outsider,16
3106,start,16
3542,outsider,16
0,start,16
35,start,16
91,start,16
153,start,16
208,start,16
276,start,16
331,start,16
384,start,16
434,start,16
484,start,16
554,start,16
608,start,16
656,start,16
719,start,16
767,start,16
841,start,16
3482,outsider,16
3426,outsider,16
3154,outsider,16
3110,outsider,16
0,outsider,16
1716,outsider,16
1725,outsider,16
1825,outsider,16
1832,outsider,16
3111,start,16
2511,outsider,16
3106,outsider,16
896,start,16
3111,outsider,16
3483,outsider,16
34,outsider,16
1724,outsider,16
1776,outsider,16
1831,outsider,16
1879,outsider,16
2510,outsider,16
2548,outsider,16
3477,outsider,16
951,start,16
2435,outsider,16
1048,start,16
2142,start,16
2229,start,16
2277,start,16
2329,start,16
2383,start,16
2435,start,16
2511,start,16
2549,start,16
2599,start,16
2664,start,16
2709,start,16
2766,start,16
2826,start,16
2869,start,16
2983,start,16
3045,start,16
992,start,16
2086,start,16
2044,start,16
2931,start,16
1934,start,16
1987,start,16
1150,start,16
1249,start,16
1299,start,16
1369,start,16
1414,start,16
1467,start,16
1513,start,16
1206,start,16
1108,start,16
1574,start,16
1832,start,16
1825,start,16
1777,start,16
1880,start,16
1716,start,16
1664,start,16
1618,start,16
1725,start,16
896,end,17
1235,end,17
1020,end,17
1071,end,17
1137,end,17
1178,end,17
952,end,17
1737,end,17
1355,end,17
1404,end,17
1512,end,17
1591,end,17
1643,end,17
837,end,17
1686,end,17
1299,end,17
1452,end,17
357,end,17
731,end,17
3533,start,17
1786,end,17
3587,start,17
3648,start,17
47,end,17
92,end,17
154,end,17
198,end,17
259,end,17
398,end,17
461,end,17
505,end,17
566,end,17
618,end,17
690,end,17
773,end,17
1836,end,17
2865,end,17
1931,end,17
2976,end,17
3045,end,17
3098,end,17
3153,end,17
3207,end,17
3257,end,17
3309,end,17
3385,end,17
3431,end,17
3480,end,17
3532,end,17
3586,end,17
3647,end,17
3694,end,17
3481,start,17
2937,end,17
1885,end,17
2895,end,17
2731,end,17
1996,end,17
2050,end,17
2095,end,17
2154,end,17
2203,end,17
2224,end,17
2268,end,17
2343,end,17
2381,end,17
2429,end,17
2470,end,17
2521,end,17
2582,end,17
2634,end,17
2683,end,17
2781,end,17
3432,start,17
306,end,17
3310,start,17
506,start,17
567,start,17
619,start,17
691,start,17
732,start,17
774,start,17
838,start,17
897,start,17
953,start,17
1021,start,17
1072,start,17
1138,start,17
1179,start,17
1236,start,17
1300,start,17
462,start,17
1356,start,17
399,start,17
260,start,17
0,outsider,17
2204,outsider,17
2225,outsider,17
2782,outsider,17
2866,outsider,17
47,outsider,17
2224,outsider,17
2268,outsider,17
2865,outsider,17
2895,outsider,17
0,start,17
48,start,17
93,start,17
155,start,17
199,start,17
307,start,17
1405,start,17
358,start,17
1513,start,17
2583,start,17
2635,start,17
2684,start,17
2732,start,17
2782,start,17
2866,start,17
2896,start,17
2938,start,17
2977,start,17
3046,start,17
3099,start,17
3154,start,17
3208,start,17
3258,start,17
1453,start,17
2522,start,17
2471,start,17
3386,start,17
1837,start,17
2430,start,17
1644,start,17
1687,start,17
1738,start,17
1787,start,17
1886,start,17
1932,start,17
1592,start,17
1997,start,17
2096,start,17
2155,start,17
2204,start,17
2225,start,17
2269,start,17
2344,start,17
2382,start,17
2051,start,17
940,end,18
936,end,18
894,end,18
1522,end,18
850,end,18
995,end,18
813,end,18
882,end,18
1041,end,18
1473,end,18
1153,end,18
1217,end,18
1316,end,18
1356,end,18
1384,end,18
1424,end,18
746,end,18
1100,end,18
703,end,18
3330,start,18
586,end,18
1575,end,18
3274,start,18
3399,start,18
3448,start,18
3492,start,18
3555,start,18
3616,start,18
3684,start,18
640,end,18
46,end,18
159,end,18
209,end,18
252,end,18
303,end,18
358,end,18
419,end,18
473,end,18
525,end,18
103,end,18
1628,end,18
3447,end,18
1727,end,18
2875,end,18
2939,end,18
2987,end,18
3032,end,18
3089,end,18
3096,end,18
3149,end,18
3166,end,18
3230,end,18
3273,end,18
3329,end,18
3398,end,18
3231,start,18
3491,end,18
3554,end,18
3615,end,18
3683,end,18
2820,end,18
2775,end,18
2704,end,18
2657,end,18
1770,end,18
1776,end,18
1834,end,18
1894,end,18
1901,end,18
1954,end,18
2003,end,18
2061,end,18
1676,end,18
2119,end,18
2240,end,18
2300,end,18
2354,end,18
2406,end,18
2453,end,18
2505,end,18
2552,end,18
2608,end,18
2174,end,18
3167,start,18
3739,end,18
3097,start,18
104,start,18
160,start,18
210,start,18
253,start,18
304,start,18
359,start,18
420,start,18
474,start,18
526,start,18
587,start,18
641,start,18
704,start,18
747,start,18
814,start,18
851,start,18
883,start,18
895,start,18
47,start,18
0,start,18
3166,outsider,18
1954,outsider,18
3150,start,18
883,outsider,18
937,outsider,18
941,outsider,18
1218,outsider,18
1317,outsider,18
1357,outsider,18
1777,outsider,18
937,start,18
1902,outsider,18
46,outsider,18
894,outsider,18
940,outsider,18
995,outsider,18
1316,outsider,18
1356,outsider,18
1384,outsider,18
1834,outsider,18
3150,outsider,18
941,start,18
0,outsider,18
1042,start,18
2175,start,18
2241,start,18
2301,start,18
2355,start,18
2407,start,18
2454,start,18
996,start,18
2553,start,18
2120,start,18
2609,start,18
2705,start,18
2776,start,18
2821,start,18
2876,start,18
2940,start,18
2988,start,18
3033,start,18
3090,start,18
2658,start,18
2062,start,18
2506,start,18
1955,start,18
1101,start,18
2004,start,18
1154,start,18
1218,start,18
1317,start,18
1357,start,18
1425,start,18
1474,start,18
1523,start,18
1385,start,18
1629,start,18
1576,start,18
1895,start,18
1835,start,18
1777,start,18
1902,start,18
1728,start,18
1677,start,18
1771,start,18
1138,end,19
811,end,19
875,end,19
937,end,19
980,end,19
1031,end,19
1089,end,19
1191,end,19
1623,end,19
1301,end,19
1349,end,19
1351,end,19
1401,end,19
1459,end,19
1514,end,19
1573,end,19
1244,end,19
757,end,19
3390,start,19
644,end,19
1671,end,19
3442,start,19
3498,start,19
3555,start,19
3604,start,19
3658,start,19
3702,start,19
69,end,19
698,end,19
140,end,19
242,end,19
280,end,19
350,end,19
393,end,19
451,end,19
502,end,19
543,end,19
594,end,19
204,end,19
1741,end,19
2707,end,19
1853,end,19
2959,end,19
3014,end,19
3063,end,19
3122,end,19
3172,end,19
3222,end,19
3270,end,19
3326,end,19
3389,end,19
3441,end,19
3497,end,19
3554,end,19
3603,end,19
3657,end,19
3701,end,19
3730,end,19
3327,start,19
2915,end,19
2873,end,19
2866,end,19
2808,end,19
1911,end,19
1960,end,19
2016,end,19
2071,end,19
2101,end,19
2126,end,19
2181,end,19
2234,end,19
1799,end,19
2287,end,19
2392,end,19
2442,end,19
2490,end,19
2507,end,19
2541,end,19
2588,end,19
2647,end,19
2754,end,19
2344,end,19
3271,start,19
3064,start,19
3173,start,19
205,start,19
243,start,19
281,start,19
351,start,19
394,start,19
452,start,19
503,start,19
544,start,19
595,start,19
645,start,19
699,start,19
758,start,19
812,start,19
876,start,19
938,start,19
981,start,19
1032,start,19
141,start,19
1090,start,19
70,start,19
2915,outsider,19
3223,start,19
141,outsider,19
205,outsider,19
1350,outsider,19
1352,outsider,19
2102,outsider,19
2508,outsider,19
2867,outsider,19
2874,outsider,19
69,outsider,19
204,outsider,19
242,outsider,19
1351,outsider,19
1401,outsider,19
2126,outsider,19
2541,outsider,19
2873,outsider,19
0,start,19
1139,start,19
0,outsider,19
1245,start,19
2345,start,19
2393,start,19
2443,start,19
2491,start,19
2508,start,19
2542,start,19
2589,start,19
2648,start,19
2708,start,19
2755,start,19
2809,start,19
2867,start,19
2874,start,19
2916,start,19
2960,start,19
3015,start,19
1192,start,19
2288,start,19
2235,start,19
3123,start,19
2127,start,19
2182,start,19
1302,start,19
1350,start,19
1352,start,19
1402,start,19
1460,start,19
1574,start,19
1624,start,19
1515,start,19
1742,start,19
1800,start,19
1854,start,19
1912,start,19
1961,start,19
2017,start,19
2072,start,19
2102,start,19
1672,start,19
977,end,20
737,end,20
790,end,20
845,end,20
888,end,20
932,end,20
1033,end,20
1469,end,20
1137,end,20
1202,end,20
1205,end,20
1264,end,20
1348,end,20
1372,end,20
1412,end,20
1088,end,20
678,end,20
214,end,20
577,end,20
1521,end,20
3192,start,20
3239,start,20
3287,start,20
3335,start,20
3394,start,20
3446,start,20
3496,start,20
57,end,20
102,end,20
157,end,20
270,end,20
328,end,20
395,end,20
446,end,20
493,end,20
534,end,20
626,end,20
1588,end,20
2534,end,20
1667,end,20
2798,end,20
2877,end,20
2921,end,20
2955,end,20
2989,end,20
3033,end,20
3092,end,20
2738,end,20
3144,end,20
3238,end,20
3286,end,20
3334,end,20
3393,end,20
3445,end,20
3495,end,20
3145,start,20
3538,end,20
2684,end,20
2632,end,20
2583,end,20
1703,end,20
1764,end,20
1811,end,20
1814,end,20
1859,end,20
1903,end,20
1949,end,20
2008,end,20
2063,end,20
2113,end,20
2162,end,20
2241,end,20
2287,end,20
2334,end,20
2363,end,20
2425,end,20
2469,end,20
1616,end,20
3093,start,20
3191,end,20
2990,start,20
158,start,20
215,start,20
271,start,20
329,start,20
396,start,20
447,start,20
494,start,20
103,start,20
535,start,20
627,start,20
679,start,20
738,start,20
791,start,20
846,start,20
889,start,20
933,start,20
578,start,20
0,start,20
2877,outsider,20
2334,outsider,20
3034,start,20
0,outsider,20
1203,outsider,20
1206,outsider,20
1265,outsider,20
1349,outsider,20
1812,outsider,20
1815,outsider,20
2288,outsider,20
2799,outsider,20
57,outsider,20
1205,outsider,20
1264,outsider,20
1348,outsider,20
1372,outsider,20
1814,outsider,20
1859,outsider,20
978,start,20
1034,start,20
58,start,20
1138,start,20
2114,start,20
2163,start,20
2242,start,20
2288,start,20
2335,start,20
2364,start,20
2426,start,20
2470,start,20
2535,start,20
2584,start,20
2633,start,20
2685,start,20
2739,start,20
2799,start,20
2878,start,20
2922,start,20
1089,start,20
2064,start,20
2009,start,20
2956,start,20
1413,start,20
1203,start,20
1206,start,20
1265,start,20
1349,start,20
1373,start,20
1950,start,20
1470,start,20
1589,start,20
1522,start,20
1668,start,20
1704,start,20
1765,start,20
1812,start,20
1815,start,20
1860,start,20
1904,start,20
1617,start,20
977,end,21
1030,end,21
919,end,21
1591,end,21
815,end,21
749,end,21
869,end,21
1091,end,21
1535,end,21
1201,end,21
1234,end,21
1276,end,21
1343,end,21
1385,end,21
1424,end,21
1478,end,21
699,end,21
1152,end,21
651,end,21
159,end,21
554,end,21
3283,start,21
3339,start,21
3391,start,21
3440,start,21
3492,start,21
3585,start,21
3616,start,21
598,end,21
3659,start,21
114,end,21
211,end,21
262,end,21
322,end,21
376,end,21
438,end,21
494,end,21
54,end,21
1642,end,21
3729,end,21
1742,end,21
2842,end,21
2896,end,21
2965,end,21
3016,end,21
3062,end,21
3114,end,21
3175,end,21
3177,end,21
3241,end,21
3282,end,21
3338,end,21
3390,end,21
3439,end,21
3491,end,21
3615,end,21
3658,end,21
3242,start,21
2792,end,21
1688,end,21
2742,end,21
2622,end,21
1796,end,21
1837,end,21
1851,end,21
1896,end,21
1955,end,21
2025,end,21
2068,end,21
2114,end,21
2194,end,21
2244,end,21
2247,end,21
2293,end,21
2337,end,21
2406,end,21
2457,end,21
2515,end,21
2574,end,21
2693,end,21
3178,start,21
3584,end,21
3115,start,21
55,start,21
115,start,21
160,start,21
212,start,21
263,start,21
323,start,21
377,start,21
439,start,21
495,start,21
555,start,21
599,start,21
652,start,21
700,start,21
750,start,21
816,start,21
870,start,21
920,start,21
0,start,21
978,start,21
3729,outsider,21
3584,outsider,21
0,outsider,21
1838,outsider,21
1852,outsider,21
2245,outsider,21
2248,outsider,21
3176,outsider,21
3178,outsider,21
3492,outsider,21
3585,outsider,21
3659,outsider,21
54,outsider,21
1851,outsider,21
1896,outsider,21
2247,outsider,21
2293,outsider,21
3177,outsider,21
3241,outsider,21
3615,outsider,21
1031,start,21
3176,start,21
1153,start,21
2245,start,21
2248,start,21
2294,start,21
2338,start,21
2407,start,21
2458,start,21
2516,start,21
2575,start,21
2623,start,21
2694,start,21
2743,start,21
2793,start,21
2843,start,21
2897,start,21
2966,start,21
3063,start,21
1092,start,21
2195,start,21
2115,start,21
3017,start,21
2026,start,21
2069,start,21
1235,start,21
1277,start,21
1344,start,21
1386,start,21
1425,start,21
1479,start,21
1536,start,21
1202,start,21
1643,start,21
1689,start,21
1743,start,21
1797,start,21
1838,start,21
1852,start,21
1897,start,21
1592,start,21
1956,start,21
832,end,22
879,end,22
948,end,22
1007,end,22
1064,end,22
1109,end,22
1151,end,22
1384,end,22
1271,end,22
1318,end,22
1428,end,22
1481,end,22
1541,end,22
785,end,22
1665,end,22
1216,end,22
1588,end,22
332,end,22
677,end,22
3528,start,22
1720,end,22
3584,start,22
3639,start,22
3648,start,22
56,end,22
107,end,22
731,end,22
142,end,22
261,end,22
374,end,22
417,end,22
467,end,22
516,end,22
565,end,22
627,end,22
205,end,22
1772,end,22
2809,end,22
1863,end,22
3043,end,22
3091,end,22
3094,end,22
3145,end,22
3197,end,22
3250,end,22
3303,end,22
3358,end,22
3419,end,22
3474,end,22
3527,end,22
3583,end,22
3638,end,22
3647,end,22
3475,start,22
2986,end,22
2921,end,22
2870,end,22
2748,end,22
1919,end,22
1979,end,22
2034,end,22
2079,end,22
2123,end,22
2168,end,22
2218,end,22
1824,end,22
2269,end,22
2378,end,22
2423,end,22
2474,end,22
2528,end,22
2594,end,22
2638,end,22
2687,end,22
2321,end,22
3694,end,22
3420,start,22
3304,start,22
418,start,22
468,start,22
517,start,22
566,start,22
628,start,22
678,start,22
732,start,22
786,start,22
833,start,22
880,start,22
949,start,22
1008,start,22
1065,start,22
1110,start,22
1152,start,22
375,start,22
333,start,22
206,start,22
143,start,22
3359,start,22
0,outsider,22
262,outsider,22
3092,outsider,22
3095,outsider,22
3639,outsider,22
3648,outsider,22
1217,start,22
56,outsider,22
3094,outsider,22
3145,outsider,22
3647,outsider,22
3694,outsider,22
0,start,22
57,start,22
108,start,22
332,outsider,22
1272,start,22
262,start,22
1385,start,22
2475,start,22
2529,start,22
2595,start,22
2639,start,22
2688,start,22
2749,start,22
2871,start,22
2424,start,22
2922,start,22
3044,start,22
3092,start,22
3095,start,22
3146,start,22
3198,start,22
1319,start,22
3251,start,22
2987,start,22
2379,start,22
2810,start,22
2322,start,22
1429,start,22
1542,start,22
1589,start,22
1666,start,22
1721,start,22
1773,start,22
1825,start,22
1864,start,22
1482,start,22
1980,start,22
2035,start,22
2080,start,22
2124,start,22
2169,start,22
2219,start,22
1920,start,22
2270,start,22
577,end,23
894,end,23
863,end,23
689,end,23
753,end,23
940,end,23
632,end,23
828,end,23
1004,end,23
1189,end,23
1073,end,23
1132,end,23
1244,end,23
1311,end,23
1360,end,23
1465,end,23
1410,end,23
1032,end,23
521,end,23
3227,start,23
396,end,23
1515,end,23
3171,start,23
3291,start,23
3343,start,23
3388,start,23
3451,start,23
3501,start,23
3562,start,23
3610,start,23
42,end,23
53,end,23
96,end,23
150,end,23
225,end,23
263,end,23
306,end,23
341,end,23
450,end,23
1564,end,23
3500,end,23
1697,end,23
2853,end,23
2912,end,23
2965,end,23
3015,end,23
3665,end,23
3109,end,23
3111,end,23
3122,end,23
3170,end,23
3226,end,23
3290,end,23
3342,end,23
3387,end,23
3450,end,23
3561,end,23
3609,end,23
3123,start,23
2803,end,23
2748,end,23
2704,end,23
2660,end,23
1753,end,23
1809,end,23
1856,end,23
1910,end,23
1962,end,23
2014,end,23
2068,end,23
2125,end,23
1602,end,23
2166,end,23
2281,end,23
2337,end,23
2395,end,23
2451,end,23
2503,end,23
2559,end,23
2562,end,23
2610,end,23
2228,end,23
3112,start,23
3058,end,23
3059,start,23
0,start,23
43,start,23
54,start,23
97,start,23
151,start,23
226,start,23
264,start,23
307,start,23
342,start,23
397,start,23
451,start,23
522,start,23
578,start,23
633,start,23
690,start,23
754,start,23
829,start,23
3170,outsider,23
3122,outsider,23
3111,outsider,23
2610,outsider,23
3110,start,23
0,outsider,23
54,outsider,23
829,outsider,23
864,outsider,23
1603,outsider,23
2560,outsider,23
2563,outsider,23
864,start,23
3110,outsider,23
3123,outsider,23
42,outsider,23
96,outsider,23
828,outsider,23
863,outsider,23
894,outsider,23
1697,outsider,23
2562,outsider,23
3112,outsider,23
895,start,23
754,outsider,23
1005,start,23
2229,start,23
2282,start,23
2338,start,23
2396,start,23
2452,start,23
2504,start,23
2560,start,23
2563,start,23
2611,start,23
2661,start,23
2705,start,23
2749,start,23
2804,start,23
2854,start,23
2913,start,23
3016,start,23
941,start,23
2167,start,23
2126,start,23
2966,start,23
2015,start,23
2069,start,23
1074,start,23
1133,start,23
1190,start,23
1245,start,23
1312,start,23
1361,start,23
1411,start,23
1466,start,23
1033,start,23
1565,start,23
1603,start,23
1698,start,23
1754,start,23
1810,start,23
1857,start,23
1911,start,23
1516,start,23
1963,start,23
890,end,24
905,end,24
947,end,24
993,end,24
1045,end,24
1102,end,24
1167,end,24
1377,end,24
1270,end,24
1326,end,24
1434,end,24
1488,end,24
1541,end,24
835,end,24
1663,end,24
1219,end,24
1590,end,24
299,end,24
726,end,24
3446,start,24
1695,end,24
3509,start,24
3565,start,24
3627,start,24
3698,start,24
65,end,24
130,end,24
196,end,24
245,end,24
345,end,24
391,end,24
447,end,24
512,end,24
560,end,24
629,end,24
680,end,24
776,end,24
1746,end,24
2822,end,24
1857,end,24
2981,end,24
3027,end,24
3083,end,24
3126,end,24
3180,end,24
3238,end,24
3297,end,24
2931,end,24
3344,end,24
3445,end,24
3508,end,24
3564,end,24
3626,end,24
3697,end,24
3741,end,24
3396,start,24
3395,end,24
1804,end,24
2877,end,24
2768,end,24
1901,end,24
1966,end,24
2013,end,24
2083,end,24
2139,end,24
2204,end,24
2227,end,24
2872,end,24
2274,end,24
2383,end,24
2431,end,24
2480,end,24
2535,end,24
2605,end,24
2667,end,24
2720,end,24
2325,end,24
3345,start,24
3084,start,24
3239,start,24
346,start,24
392,start,24
448,start,24
513,start,24
561,start,24
630,start,24
681,start,24
300,start,24
727,start,24
836,start,24
891,start,24
906,start,24
948,start,24
994,start,24
1046,start,24
1103,start,24
777,start,24
1168,start,24
246,start,24
131,start,24
0,outsider,24
3298,start,24
906,outsider,24
2140,outsider,24
2205,outsider,24
2873,outsider,24
2878,outsider,24
197,start,24
65,outsider,24
947,outsider,24
2204,outsider,24
2227,outsider,24
2877,outsider,24
2931,outsider,24
0,start,24
66,start,24
905,outsider,24
1220,start,24
891,outsider,24
1327,start,24
2432,start,24
2481,start,24
2536,start,24
2606,start,24
2668,start,24
2721,start,24
2769,start,24
2823,start,24
2873,start,24
2878,start,24
2932,start,24
2982,start,24
3028,start,24
3127,start,24
1271,start,24
2384,start,24
2326,start,24
3181,start,24
2228,start,24
2275,start,24
1378,start,24
1489,start,24
1542,start,24
1591,start,24
1664,start,24
1696,start,24
1747,start,24
1435,start,24
1858,start,24
1902,start,24
1967,start,24
2014,start,24
2084,start,24
2140,start,24
1805,start,24
2205,start,24
801,end,25
906,end,25
941,end,25
969,end,25
1048,end,25
1088,end,25
1266,end,25
1172,end,25
1228,end,25
1320,end,25
1367,end,25
1422,end,25
1465,end,25
1532,end,25
1119,end,25
748,end,25
285,end,25
637,end,25
3460,start,25
1579,end,25
3676,end,25
3516,start,25
3569,start,25
3620,start,25
59,end,25
693,end,25
106,end,25
226,end,25
334,end,25
380,end,25
445,end,25
480,end,25
527,end,25
594,end,25
176,end,25
1644,end,25
2639,end,25
1739,end,25
2919,end,25
2968,end,25
3033,end,25
3088,end,25
3137,end,25
3180,end,25
3244,end,25
3299,end,25
3351,end,25
3408,end,25
3459,end,25
3515,end,25
3568,end,25
3619,end,25
3409,start,25
2857,end,25
2804,end,25
2740,end,25
2687,end,25
1796,end,25
1851,end,25
1901,end,25
1950,end,25
2005,end,25
2065,end,25
2112,end,25
1691,end,25
2155,end,25
2246,end,25
2294,end,25
2346,end,25
2400,end,25
2468,end,25
2532,end,25
2578,end,25
2202,end,25
3352,start,25
3138,start,25
3245,start,25
381,start,25
446,start,25
481,start,25
528,start,25
595,start,25
638,start,25
694,start,25
749,start,25
802,start,25
907,start,25
942,start,25
970,start,25
1049,start,25
1089,start,25
1120,start,25
286,start,25
1173,start,25
227,start,25
107,start,25
3300,start,25
0,outsider,25
802,outsider,25
907,outsider,25
942,outsider,25
970,outsider,25
1049,outsider,25
59,outsider,25
906,outsider,25
941,outsider,25
969,outsider,25
1048,outsider,25
1088,outsider,25
0,start,25
60,start,25
177,start,25
1229,start,25
335,start,25
1321,start,25
2347,start,25
2401,start,25
2469,start,25
2533,start,25
2579,start,25
2688,start,25
2741,start,25
2805,start,25
2858,start,25
2920,start,25
2969,start,25
3034,start,25
3089,start,25
1267,start,25
3181,start,25
2295,start,25
2247,start,25
2640,start,25
2156,start,25
1368,start,25
2203,start,25
1466,start,25
1533,start,25
1580,start,25
1645,start,25
1692,start,25
1740,start,25
1423,start,25
1852,start,25
1902,start,25
1951,start,25
2006,start,25
2066,start,25
2113,start,25
1797,start,25
847,end,26
897,end,26
951,end,26
1007,end,26
1064,end,26
1115,end,26
1164,end,26
1394,end,26
1282,end,26
1341,end,26
1454,end,26
1511,end,26
1557,end,26
1610,end,26
801,end,26
1225,end,26
739,end,26
3455,start,26
633,end,26
1674,end,26
3581,start,26
3637,start,26
3686,start,26
53,end,26
109,end,26
159,end,26
205,end,26
270,end,26
318,end,26
377,end,26
465,end,26
497,end,26
535,end,26
583,end,26
687,end,26
1734,end,26
3685,end,26
1833,end,26
2959,end,26
3028,end,26
3087,end,26
3148,end,26
3195,end,26
3253,end,26
3311,end,26
3365,end,26
3409,end,26
3454,end,26
3508,end,26
3580,end,26
3636,end,26
3410,start,26
3741,end,26
2907,end,26
2865,end,26
2824,end,26
2770,end,26
1894,end,26
1946,end,26
2004,end,26
2053,end,26
2107,end,26
2163,end,26
2216,end,26
1770,end,26
2252,end,26
2361,end,26
2444,end,26
2496,end,26
2544,end,26
2598,end,26
2647,end,26
2717,end,26
2304,end,26
3366,start,26
3509,start,26
3254,start,26
319,start,26
378,start,26
466,start,26
498,start,26
536,start,26
584,start,26
634,start,26
688,start,26
740,start,26
802,start,26
848,start,26
898,start,26
952,start,26
1008,start,26
1065,start,26
271,start,26
206,start,26
110,start,26
54,start,26
3312,start,26
0,outsider,26
378,outsider,26
466,outsider,26
2362,outsider,26
3509,outsider,26
